Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
1701085850.281194,-59,47,-6560.835111182906,-6775.787676523382,0.1243769530619542,-0.15613277086500632,0,0
1701085850.281443,-53,10,-2015935.5877698243,12196441.943617951,-0.2879793265790644,0.2879793265790644,0,0
1701085850.300792,-53,4,34547.445617781304,-212407.09040451475,-0.09717242237960064,-0.025116412035688578,0,0
1701085850.3350568,-54,2,35.94739581188163,-274.17415981571423,-0.015182322742623964,-0.0358662601114046,0,0
1701085850.367746,-54,0,-30.85365055259953,6.16267431642529,-0.016936286270315064,-0.027084978643852304,0,0
1701085850.399452,-55,-1,41.281659426248666,-33.76556820539142,-0.007570228445911711,-0.03853588647166235,0,0
1701085850.431641,-55,-2,-33.90350998287041,1.0414118028533716,-0.007862744809059692,-0.029012918313467955,0,0
1701085850.468058,-57,-2,62.12907190168563,-31.96292288407618,0.0022726744502620435,-0.04871400116499421,0,0
1701085850.497626,-58,-1,-22.541195311371567,-44.112090079872104,0.013688009738906328,-0.042880786238650624,0,0
1701085850.5344288,-56,2,-89.37507685125257,-52.46263730305137,0.030537704979846543,-0.014175732804525484,0,0
1701085850.563366,-57,4,119.57686762491744,12.77236168172366,0.027311688140897215,-0.0443782120420802,0,0
1701085850.596541,-58,6,-0.7048545170315487,6.9097090340630976,0.025312620036027196,-0.04417428852277931,0,0
1701085850.629086,-57,5,-68.63427427473331,105.97083249790336,-0.004800637755375474,-0.02467079359079628,0,0
1701085850.662055,-57,2,37.77164775301816,72.52138577440027,-0.025670807554905008,-0.03554070036099721,0,0
1701085850.695551,-54,1,-101.71503897654534,-67.14930630431078,-0.006053639336990416,-0.005825411555898518,0,0
1701085850.7287512,-53,3,68.50199848480489,-104.69236300581294,0.02426984778131981,-0.02566658629867467,0,0
1701085850.761866,-50,0,-70.14286621790424,175.0538993202967,-0.026290280597613305,-0.00540749847136126,0,0
1701085850.7945678,-44,-2,-112.18047939236826,-30.99745566176735,-0.017435308131586995,0.026638843237589683,0,0
1701085850.827494,-36,-3,-77.73320242390669,-33.47512502213759,-0.007833751482386096,0.048934794219202514,0,0
1701085850.858198,-28,-7,-30.750917605176138,127.73562251955862,-0.04211092734898297,0.057186639632571507,0,0
1701085850.893965,-22,-8,90.45025120399514,-105.40199081623064,-0.00920777203017826,0.02895094274541488,0,0
1701085850.92674,-16,-11,-24.926360931990306,77.36716869180187,-0.03134159054874888,0.03608207547944143,0,0
1701085850.958988,-8,-15,-86.41586868652195,44.157934343260955,-0.043768386811599704,0.0604009755823527,0,0
1701085850.9937768,2,-19,-55.662547727215326,-3.5797647702441004,-0.042682164766496625,0.0772908804527726,0,0
1701085851.0264409,9,-22,74.1709741825152,-21.453448269002756,-0.03656262358386377,0.056133799997706055,0,0
1701085851.0603268,10,-25,202.58220477457093,1.6837376227243444,-0.03706030219825701,-0.0037453816587586604,0,0
1701085851.0925992,13,-27,-78.4655164373445,-26.787283160503744,-0.02951304197910779,0.018362111185298496,0,0
1701085851.125301,18,-28,-76.56177647308277,-33.19342585271402,-0.020040558529663244,0.04021071951272283,0,0
1701085851.160456,22,-29,35.51368482450226,0.4508229403819532,-0.020178875841378483,0.029314740240093853,0,0
1701085851.193046,22,-30,129.80598073338135,5.4574173201049385,-0.02173105964253197,-0.007604323992897976,0,0
1701085851.224433,20,-28,78.02275262252941,-114.28683995498386,0.009567573780318465,-0.02897166194656058,0,0
1701085851.258611,20,-26,-70.91867999869602,4.3924901523700965,0.008257353153787667,-0.007817575285605527,0,0
1701085851.292587,22,-25,-68.76668407008499,32.02033051775216,-0.001233187957994214,0.01256425812258607,0,0
1701085851.324758,20,-23,142.8088253168041,-39.74347219884376,0.00992947315209128,-0.027546140701280628,0,0
1701085851.358526,16,-22,67.08633439276463,35.889125012887156,-0.000645468850874892,-0.04731352413958779,0,0
1701085851.4233952,14,-21,-49.98553316685132,8.564996592645013,-0.0054920697658064664,-0.019028640642046277,0,0
1701085851.4559512,14,-21,-36.204792427645984,18.802396213822995,-0.010837370742648124,-0.008736042287610421,0,0
1701085851.489633,16,-19,-69.55464182084499,-67.80464182084499,0.009096522537836103,0.011712333664031033,0,0
1701085851.5216901,14,-18,144.53606822539183,32.45220935466411,1.8000473768310767e-05,-0.02872170489702116,0,0
1701085851.555586,11,-18,32.39611257176157,35.42938661266861,-0.010456417428907464,-0.03829935932294971,0,0
1701085851.5873861,13,-18,-181.97602516434176,0.8999999999999972,-0.010706267920297592,0.012219306575420481,0,0
1701085851.6199,17,-19,-75.71847966045608,37.79082255419492,-0.021431278625020374,0.03370816154117676,0,0
1701085851.6537092,16,-20,169.75072821458124,1.0296569924223227,-0.021735086584201438,-0.016378054245156495,0,0
1701085851.686118,13,-19,76.41779530733595,-70.37280356064998,-0.0018339041231744302,-0.037988739207707664,0,0
1701085851.719458,14,-21,-139.88664446191368,105.90546142670958,-0.03265132167623083,0.002716858732225481,0,0
1701085851.753758,16,-22,-34.42043107254473,-31.288500778460815,-0.02328928437346532,0.013016021416947928,0,0
1701085851.785286,19,-22,-49.019574951253496,-33.587028893218836,-0.014047732956710272,0.02650387483142337,0,0
1701085851.818372,17,-23,178.2018862814932,36.76040090397228,-0.02466249434873544,-0.024952868184740316,0,0
1701085851.851258,16,-24,-33.680489260121625,2.786499417216943,-0.02546205539864931,-0.015288553457794498,0,0
1701085851.884518,19,-25,-140.95844640918455,2.206906774598709,-0.026102704724780844,0.025630680079386726,0,0
