Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
78214,-2,3,-25.012410384243577,-0.15000000000001085,0.022530170840120607,-0.029229838853572714,0,0
78247,-4,3,30.125482590922033,-0.15,0.022573435764564085,-0.03791901704103654,0,0
78280,-4,3,-54.93328480895905,-0.1500000000000054,0.022616535905915117,-0.02213480144008637,0,0
78313,-6,2,58.09028342140089,28.795141710700452,0.014321675952799151,-0.03886855362850765,0,0
78347,495,109,-13150.8333636869,-2823.7944069903774,0.2879793265790644,0.2879793265790644,0,0
78379,505,157,13273.733770611509,1402.6047508052925,0.2879793265790644,0.27462476644154493,0,0
78411,515,206,-36.14757210198336,-90.64181645650402,0.2879793265790644,0.284764744819878,0,0
78444,-11,-3,15611.495655098492,7481.490248100305,-0.2879793265790644,-0.2879793265790644,0,0
78478,-12,-4,-14218.047149951792,-5632.689866314496,0.018744520661516367,-0.011734277540857985,0,0
78510,-14,-7,32.46678812050341,61.63157517162144,0.0011824803703270636,-0.02098575358231945,0,0
78545,-20,-11,109.92890359328916,28.24773419102947,-0.007220281918376205,-0.0536859496159371,0,0
78577,-28,-18,80.07012469401408,103.9027467839531,-0.03641575494917339,-0.07618473081695239,0,0
78610,-38,-26,67.69981205371236,36.87293025004436,-0.046955528403640354,-0.0955360727666544,0,0
78642,-48,-35,14.541311131444557,40.48618534928528,-0.05859179808863143,-0.09971543954174227,0,0
78676,-60,-46,71.7122504593232,69.86125520009982,-0.07882202172976173,-0.12048166912701866,0,0
78708,-73,-54,53.95252515434065,-66.16990998164864,-0.059914871251560094,-0.1358978683035777,0,0
78743,-86,-62,4.789902214136413,3.4014782856224515,-0.06093548069293713,-0.13733507266371836,0,0
78774,-99,-70,58.387096039210874,36.38436679336049,-0.07089456826082402,-0.1533167222988917,0,0
78808,-109,-75,-85.79761652525036,-84.49539152205631,-0.04607432851994559,-0.12811395830203176,0,0
78841,-121,-80,84.07282738841069,13.939799294911808,-0.05007739040769065,-0.15225696954584214,0,0
78873,-133,-85,26.49621899903549,12.51925791626477,-0.05363777114741293,-0.15979229060325634,0,0
78907,-142,-87,-68.80759655877242,-77.08950784172751,-0.03125923580597578,-0.13981793514996654,0,0
78939,-148,-86,-64.26889893037132,-80.2356978084684,-0.008351842035530428,-0.12146908276626377,0,0
78974,-154,-86,7.062055438565322,30.840746668209,-0.017650487697662514,-0.12359832924255751,0,0
79005,-161,-84,66.62193992810826,-60.19682760651161,-0.0012443691727729235,-0.14175555589847494,0,0
79071,-167,-81,-48.18197531530406,10.389904098626788,-0.00720271204937619,-0.11412443181152981,0,0
79104,-169,-77,-16.61049239089522,-71.02248171115961,0.013170198883482849,-0.10935968586239653,0,0
79137,-170,-71,-17.908569696391904,-57.48895127536235,0.029858712575002555,-0.10416099282758629,0,0
79170,-171,-64,10.13215707454047,-35.203169647873146,0.03999678829395175,-0.10707892824776184,0,0
79204,-173,-60,36.212915024570655,81.13996545061121,0.01584616391377043,-0.11785739609172667,0,0
79236,-172,-54,-78.32255963742882,-74.29367161730217,0.036371097745685754,-0.09621941106407482,0,0
79268,-168,-45,-79.55503180315273,-87.40600889017522,0.06141255184214937,-0.07342722889792078,0,0
79301,-165,-40,32.15102797555671,106.5864759672033,0.030783942814560473,-0.0826661239524998,0,0
79335,-162,-35,4.963336838651839,-3.477771935580438,0.03179460786074708,-0.08410850463421017,0,0
79367,-159,-31,2.482457466641667,21.75412745506588,0.025574317147074147,-0.08481832888060822,0,0
79401,-154,-26,-50.84400140495663,-29.89023357334652,0.034305219620810457,-0.06996685518596865,0,0
79435,-147,-21,-53.913473756108466,-4.718395084511769,0.035692930808955706,-0.05411054612683263,0,0
79466,-143,-19,78.75814599558083,78.75174719733951,0.013843635806777745,-0.0759616164449294,0,0
79500,-139,-16,7.912892548186339,-26.48717809432447,0.021630658994363363,-0.0782879449626058,0,0
79533,-133,-13,-62.177361636629215,-6.397499825032284,0.023447330105482406,-0.06063170115797298,0,0
79566,-125,-12,-57.62694515103851,55.520835797627,0.007470148049373271,-0.04404844586672411,0,0
79599,-117,-10,-5.003456466096833,-29.79425678747047,0.01604637071578072,-0.042608210016539444,0,0
79633,-112,-8,83.9818295770617,0.13623726322587154,0.01600532990354864,-0.06790732728421732,0,0
79665,-107,-8,-13.293654841031307,55.01834809181156,0.0007263294584789719,-0.06421558143438237,0,0
79698,-99,-7,-83.16376835710624,-28.498737432733048,0.008942565394777419,-0.040239321300526765,0,0
79731,-90,-7,-35.52379055775392,27.86323253733951,0.0009173148935502099,-0.03000765426056435,0,0
79765,-83,-7,51.968627777441775,0.35,0.0008148851407176388,-0.04521660768425363,0,0
79797,-77,-8,16.734533963696233,30.582763341329787,-0.007800470963157933,-0.049930830781772274,0,0
79830,-70,-7,-29.10923771155548,-56.42231780815059,0.008506095391792362,-0.04151799460762753,0,0
79865,-60,-7,-74.89858110923254,26.336913865125982,0.0004945817629867649,-0.01873434552832612,0,0
79896,-52,-8,19.162556942524343,32.989361955693276,-0.008441058301341264,-0.023924797886288048,0,0
79929,-44,-7,8.35069210279823,-56.601569495121936,0.008101144472091025,-0.026365345795032753,0,0
79962,-38,-9,45.28577692429111,85.76702128859722,-0.016536771735295403,-0.03937439240156819,0,0
79995,-29,-9,-97.78796233355388,-55.53894176249726,-0.0007585632992100022,-0.011593545246847305,0,0
80028,-19,-9,-35.14017196718652,0.44999999999999934,-0.0008888655295637743,-0.0014183390638706204,0,0
80062,-12,-10,75.99722843180142,27.5729443202378,-0.009101169147359934,-0.02405329261632393,0,0
80094,-5,-11,-24.395437253141942,4.070776750448854,-0.010228105052459762,-0.01729976722141147,0,0
80126,2,-11,-3.9416112794861426,-28.407147598111262,-0.0021321904973300647,-0.016176425005582064,0,0
80160,9,-13,-5.940996454420806,57.3208208600653,-0.018810538166490816,-0.014447803487582947,0,0
80193,14,-13,46.67690485717842,-53.22675990104824,-0.003296175735033691,-0.028053035526489113,0,0
80226,17,-14,47.89769130205227,30.6038156956208,-0.011958532235306853,-0.04161039326661497,0,0
80259,20,-16,-3.5650469644486233,30.509852422742597,-0.020753623967513204,-0.040582695241482045,0,0
80293,23,-15,-2.0000037791193983,-78.8086330107133,0.0028823169482333245,-0.039982862845605954,0,0
80324,26,-16,-14.511945476931746,61.35210061843966,-0.013764880090251095,-0.0360452109423944,0,0
80358,26,-17,85.39463119863233,0.21179682025441302,-0.013826589700378044,-0.060925987678665625,0,0
80391,23,-17,81.89985515124853,-25.779437986547567,-0.00623567561604769,-0.0850419037935416,0,0
80424,23,-17,-83.41029198735623,0.8500000000000034,-0.006476192351995472,-0.06144005535442361,0,0
80457,22,-18,27.306752063936283,29.306752063936315,-0.014992453339392304,-0.06937513552937027,0,0
80491,21,-18,-0.6164961416729344,-25.252455623014857,-0.007400983529351462,-0.06918980258918479,0,0
80523,18,-17,68.04856790249168,-31.441375195471977,0.0011554626732075564,-0.0877085189875282,0,0
80556,14,-17,27.94711110823188,30.0971434052808,-0.007483586193510016,-0.09573042509657237,0,0
80589,13,-16,-81.6927109484108,-27.49313112162148,0.0005220709387967484,-0.07194252581480268,0,0
80622,13,-15,-27.839303019564017,-0.8578720190105658,0.0007696236252635908,-0.06390904984270354,0,0
80655,11,-15,58.03759262105987,28.427577297887503,-0.007362100461974679,-0.08051073506323993,0,0
80688,8,-15,30.350770379151037,0.75,-0.007579072669261828,-0.08929109991927969,0,0
80722,6,-13,-25.911156122945894,-52.62689275282549,0.008225797164770579,-0.08150948051613785,0,0
80754,7,-13,-85.72277585852675,55.222083362843954,-0.007170101818944343,-0.05760999832801156,0,0
80787,8,-12,-1.1317442965428435,-28.863919513729346,0.001061996173747336,-0.057287220614216344,0,0
80820,6,-12,85.2201908061946,28.392618776459916,-0.007121459847424319,-0.08184979052258125,0,0
80853,5,-12,-26.38536050264842,0.599999999999996,-0.007293975261650448,-0.07426332152821431,0,0
80886,6,-12,-57.34061910780662,0.6,-0.007465668008771095,-0.05785504083451763,0,0
