Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
171,96,-23,-5879.8110711761565,-5846.059119370005,-0.009717288006797699,0.040559115158807786,0,0
171,96,-24,-1.9200000000002442,155.06122850122907,-0.010111206483380543,0.04056399273834427,0,0
200,96,-24,-1.9199999999999962,0.47999999999999904,-0.010230305710489976,0.041040389646782,0,0
229,96,-25,-1.9199999999999988,2.005409126075753,-0.010753434146872631,0.041541238368768295,0,0
265,96,-24,-1.920000000000012,-0.7780731339901096,-0.010510563842311494,0.04214055347731864,0,0
296,96,-23,-1.9199999999999848,-1.0076688361676867,-0.010240945371939977,0.04265428124633656,0,0
329,95,-24,-0.556915391731305,1.8230846082687042,-0.010773989714134517,0.04281711548743376,0,0
361,94,-24,-0.47190641739157274,0.4800000000000011,-0.010907855503698168,0.04294872408152601,0,0
394,93,-24,-0.49438018681579227,0.48000000000000187,-0.011045884812731022,0.04309088857232958,0,0
428,92,-26,-0.5141710745369029,3.1716578509261732,-0.011985302486912645,0.04324318160571333,0,0
460,89,-26,2.4017896073971086,0.5200000000000006,-0.012131797319260588,0.042566547440577425,0,0
493,85,-28,3.804737294932547,3.3123686474662803,-0.013076993470441197,0.04148085214812427,0,0
526,82,-30,2.4350997848131577,3.3167331898754204,-0.014035849557419312,0.040776873227481907,0,0
592,77,-30,1.8835614212019356,0.6000000000000013,-0.014379964092009015,0.0396966051244352,0,0
628,74,-31,2.284433570896709,1.874811190298902,-0.01496669509861846,0.038981680861383976,0,0
659,70,-33,4.3111982570806235,3.5155991285403054,-0.015933618316657343,0.03779593768079818,0,0
691,63,-35,8.71625823989127,3.5503594971117862,-0.016911896962301082,0.03539422897695043,0,0
726,59,-38,3.9847276284555235,4.633545721341649,-0.018321140028483104,0.03418231695131514,0,0
758,53,-40,7.436418105291584,3.6321393684305225,-0.01932839116201392,0.03212007764654951,0,0
790,47,-42,7.27714360347417,3.5790478678247286,-0.02035465202262951,0.030033419984196518,0,0
823,41,-48,7.437888680662405,9.217888680662401,-0.0229847599546295,0.027911193225548202,0,0
855,35,-49,7.857281526987518,2.4062135878312545,-0.02364729596913291,0.025747739401644917,0,0
891,29,-52,6.948516782672864,4.8042583913364245,-0.025150881267259634,0.023573067094873456,0,0
923,22,-55,9.375428550202448,5.306612235801055,-0.02663704279234263,0.020947399234977116,0,0
958,15,-58,8.599885215423168,4.974236520895639,-0.028173427416007202,0.01829116619202615,0,0
989,8,-60,9.874067683334347,4.0668764809526685,-0.029287572842266754,0.015586105588516693,0,0
1022,2,-64,8.213074181770477,6.782049454513657,-0.031223800144359055,0.013241330816302395,0,0
1055,-5,-65,9.660237919506798,2.665748274215257,-0.03199029344263966,0.010463683843135795,0,0
1087,-12,-69,10.211138464789473,7.077793408451125,-0.03394153510600322,0.007648625864884958,0,0
1122,-18,-72,8.027624141806708,5.2738120709033565,-0.035562131879392334,0.00518180649261938,0,0
1154,-23,-74,7.509566367120093,4.299826546848041,-0.03675975017850257,0.003090188609512325,0,0
