Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
120,323,200,-9204.314297558518,-8467.4812977141,0.16605745756214946,0.2879793265790644,26.468583794925227,147.5673589665044
152,323,206,3193.6672513675626,224.5977076279591,0.10464344580660441,0.065856983795486,32.93851290708312,146.1403052990021
216,322,204,-4.370702909720156,115.27560885634747,0.03953119136748549,0.06832573085098963,45.32109816607324,142.17480180204828
250,321,203,-9.380478405247963,-23.926844080302818,0.046461352305844014,0.0710426886248183,51.03692426573112,139.61911083764147
317,321,203,-36.430663289591315,-33.18961555368122,0.0659334444417258,0.0924162785357604,61.0115835479127,133.3896456912575
349,319,203,38.50512546351949,-26.1594902220892,0.07319856294505837,0.08172248071695044,64.89186707561306,129.96372427348444
382,317,204,-30.401586090611456,-54.08148893598812,0.08912544045030094,0.09067567980884982,68.36013059918938,126.00759254799468
419,317,203,-90.85638551862371,38.7777778429626,0.07661983030679163,0.11997634115529396,71.35394826098741,121.3054541492901
485,316,195,-19.485310774183745,41.20973154157289,0.05300742932457301,0.13114105769315884,74.49496742628268,112.04177594319698
551,317,184,-55.15580365788359,13.237839439730264,0.0454379578971092,0.16267945803015982,74.75737883872341,101.71445714491405
580,314,181,99.15092880583565,-105.46991131970353,0.0726090345616185,0.13713627273464538,73.93125264797987,96.73449126080365
617,310,178,-25.67217965088629,-37.099288112612506,0.08465068438446298,0.14546892312423684,72.06665947046409,90.19138908746356
646,305,169,46.42488476223388,284.0342425531656,0.012174154361354292,0.13362276498483716,69.96994086361573,84.84941954891484
679,297,163,60.16435531485756,-153.2334573319495,0.0555922072109965,0.11657544905130517,67.01205257665217,78.72677792057533
713,287,155,31.591981129832533,50.28992053801233,0.04082410519047715,0.10729817051587702,63.276492557024326,72.18444506172871
745,279,148,-88.49736243654799,-37.5885993342884,0.05158823206763881,0.132640876933038,59.012827433518936,65.62735920777831
777,268,139,102.25224574093916,79.13251433082141,0.02978262596102068,0.10446444133006103,54.370034382419696,59.16748507574066
812,254,128,40.33642041731454,29.09952580224107,0.020930441475678907,0.09219395151387041,48.6802182451549,51.882542421200185
848,231,118,236.4747814257922,-46.05339115308089,0.035489765525495647,0.01743478859048235,42.20444876250789,44.1617558925024
879,213,105,-66.27252432099914,181.656056202884,-0.013194688106800396,0.03519605515567419,36.3214539521462,37.513539468817754
955,186,89,-123.60650330689558,-110.90063369522684,0.060556732236904325,0.11739716509391922,20.505224959047894,20.703375023550986
1014,138,63,298.88973501612804,148.96240989758792,-0.01658060178269853,-0.03737716583171777,7.406303017307505,7.415369764533388
1081,77,28,88.65406854308762,62.61590210177428,-0.05275576120402724,-0.08859538604809186,-7.464927187928212,-7.474211579983546
1146,21,-6,-6.255023698597353,9.4606999334838,-0.0581322362013879,-0.0850406830388164,-21.810017228453297,-22.049542617084896
1209,-37,-37,71.20461635282827,-5.881691302925266,-0.05487500340471396,-0.12447322033360217,-34.994998664122505,-36.05176591677549
1240,-73,-54,341.8894173213404,83.9204348650781,-0.07783041896963772,-0.21799291746671245,-41.0690492309498,-42.85532516910142
1276,-110,-70,-60.54388918171132,-83.01163597528603,-0.05203184883404559,-0.19917693157527772,-47.52694492277088,-50.46948783556585
1306,-125,-76,-637.4298977611222,-305.9066005832884,0.02891346683565971,-0.030507918898861692,-52.60088495335124,-56.83972263526044
1339,-125,-75,-556.4434797644228,-268.9102836129987,0.10527031282503581,0.12749373323323526,-57.5608264808991,-63.54446343813411
1372,-115,-69,-331.9047480619111,-177.99624346989086,0.15730428644696828,0.22452006687363596,-62.094203373264875,-70.28886929846989
1405,-100,-60,-200.44195244471598,-134.56110864499863,0.19499485947015618,0.28066386742345945,-65.85061739414488,-76.58484035603594
1438,-85,-52,13.503461211254622,29.02628713093978,0.18661759202493766,0.2767666378021678,-69.08264952761782,-82.88627606550546
1470,-127,-75,2068.638420591947,1111.0053225802503,-0.13086478454063752,-0.2879793265790644,-71.61340837666933,-88.92463979223503
1508,-192,-111,563.5081164355925,305.4847742827839,-0.23045537729267962,-0.2879793265790644,-73.65620695918429,-95.55069845550332
1577,-277,-167,-196.79400110071336,-48.258893447596016,-0.20109691644783256,-0.2879793265790644,-74.98566387510787,-107.09787149974609
1640,-326,-196,-187.34310500206948,-176.68492288080705,-0.10400421095608409,-0.2754086897186059,-73.37622569592334,-116.52590095928997
1711,-314,-196,-474.79933150067967,-238.65447686056683,0.042471072393583394,0.016001584794815477,-68.49821638897939,-125.8242561494818
1771,-262,-173,-426.6329850724509,-244.87458384287248,0.17163360503426944,0.24103513460320525,-61.866806414965026,-132.70093069287765
1835,-311,-201,1037.275641059054,514.2512047523495,-0.1135065417671249,-0.2879793265790644,-52.71363439935418,-138.75363288736474
1867,-368,-237,1245.3279137318873,826.1197868062496,-0.2879793265790644,-0.2879793265790644,-47.23805521113593,-141.3794484332503
1901,-408,-258,-511.54962005797614,-486.5901137505957,-0.2083209327321845,-0.2879793265790644,-41.21932998521308,-143.69631317998503
1936,-431,-275,-519.1213466980306,-126.9736549263598,-0.16888852876056723,-0.2879793265790644,-34.307950450538584,-145.78737709094858
2005,-434,-281,-287.47068738306837,-194.4064959045802,-0.05187295378597079,-0.20701347363747055,-19.87409448519905,-148.65339539547043
2070,-390,-257,-417.45100082925404,-266.82376635220544,0.09812469913642019,0.027660787919266634,-5.614868457109481,-149.89472623495988
2134,-434,-281,850.4702463998674,464.54487859504275,-0.16509706344738384,-0.2879793265790644,8.967661752937932,-149.7307301056828
2167,-481,-312,986.9777037168541,747.5032148474114,-0.2879793265790644,-0.2879793265790644,16.163719373766256,-149.11615551780915
2196,-508,-330,-591.9916702123858,-377.90178981509456,-0.2818528693647713,-0.2879793265790644,22.421795772953576,-148.27507574376648
2229,-523,-336,-498.4600692644878,-469.6740010902188,-0.14516587554564886,-0.2879793265790644,29.458105979446753,-146.95540303068805
2263,-528,-335,-301.77223633129773,-211.17561426174012,-0.08323128277077904,-0.2879793265790644,36.25081475031949,-145.2535438974928
2294,-517,-321,-579.7448768568826,-484.5368604388382,0.050588208135778856,-0.19133812870898875,42.31193714982019,-143.31344373991493
2329,-501,-303,-113.09768033798362,-74.28634957479666,0.07338592993576329,-0.15662960598136652,48.59770804093932,-140.77906895486674
2371,-514,-315,730.1839128788217,761.867029947868,-0.2021361437229149,-0.2879793265790644,55.306285410057654,-137.2904698046388
2434,-573,-342,430.34228123307383,124.87887652781893,-0.2711298812539681,-0.2879793265790644,63.875452553999935,-130.9420981688337
2494,-579,-340,-499.0687623385161,-260.41328611841146,-0.1343412310596178,-0.2879793265790644,69.89600220070065,-123.81113516316209
2527,-572,-322,-370.8053415955176,-594.1420846480165,0.034223984574854614,-0.2879793265790644,72.21198843653912,-119.53600332130978
2560,-573,-320,294.1479805182133,589.420061616148,-0.13371526897125535,-0.2879793265790644,73.84704894657115,-114.95659723272047
2596,-579,-318,156.39521519840437,30.27956563600087,-0.14331985786599305,-0.2879793265790644,74.83410388189002,-109.53469935271289
4078,293,642,-45532.95397589195,-52799.041590726054,0.2879793265790644,0.2879793265790644,-24.434985614719082,147.93980622062634
4147,300,607,-41974.13354345021,-47393.715776705256,0.2879793265790644,0.2879793265790644,-9.508549208834406,149.6970982847285
4178,332,552,10429.662460345107,19135.51825174113,-0.2879793265790644,0.2879793265790644,-2.545652102048981,149.97839106971685
4212,349,499,555.7441613641155,-218.8034921508797,-0.2879793265790644,0.23642792696373952,5.229627242743223,149.90869779577494
4244,356,448,301.9011290818238,149.71929430949072,-0.2879793265790644,0.15355445809100252,12.256256108769849,149.49504235216256
4281,359,402,128.3564791766254,-358.38922333000784,-0.27128428537437665,0.11185097946646409,20.427121619525238,148.57554756847335
4343,362,334,4.359898832925143,-58.30954934431133,-0.23960971471377832,0.10948262084923152,33.47004441704896,146.00555470863975
4376,366,311,-112.38299467182998,-444.93239815261245,-0.11210605277892093,0.14168806019093785,39.90914951988515,144.135393143414
4409,371,297,-64.51503812910772,-315.4878408761883,-0.022290526260780093,0.16005470183966544,45.92290997293981,141.93128426695333
4476,378,288,1.8448090087535176,-179.21077040019708,0.08241181923851343,0.158976888102336,56.8294184140668,136.35046728588472
4511,387,276,-201.1434132405093,196.14845143808364,0.02102460358979868,0.2219273421813036,61.75638970961154,132.7917100549355
4581,408,255,-68.12480098465622,-24.993966484864313,0.0362807297946759,0.2635102002736134,69.26653449929816,124.75586170868078
