Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
139,4,21,-7137.158805716136,-6925.559431614566,-0.2879793265790644,-0.03858968573015259,20.633253672752996,148.54593010339752
165,1,21,178.53522337018578,-1097.8422543127826,-0.051244663008177496,-0.07837819025224248,24.287624064817745,147.96546131728903
197,1,21,-104.83387332760056,-0.1515590082206378,-0.05120213879610663,-0.0489640504136992,28.79719058728558,147.09749332027394
231,1,21,4.040080440034507,-0.758694104015532,-0.0509808487300945,-0.050142430030118715,33.358616614947906,146.034036076804
264,0,21,31.707671285426382,-1.0819005889599391,-0.05066562142774623,-0.05938091625061277,37.76646447746838,144.80883852510328
297,0,20,-24.57678877562588,27.9603609168505,-0.05866660672157764,-0.05234815561679427,41.931757333477535,143.44843219499327
330,-1,20,30.32679035791667,-28.70843001491923,-0.05025558191687594,-0.06123332926839645,46.009488387866405,141.89579460373233
363,-1,20,-25.507089890222954,-1.7847222912535765,-0.04974313021854595,-0.05390941585186181,49.80473925628232,140.21897198780357
396,0,21,-27.74304292613464,-30.815384072803184,-0.04085335893645818,-0.045905968427685524,53.400717672261116,138.38139258870004
431,0,21,27.002459336971075,24.276759112033968,-0.048122115027015,-0.05399083222107087,56.885934273679815,136.31432441491478
462,0,21,-0.5360973492310248,-2.6835529721411464,-0.047394365351550866,-0.05384544859124494,59.81196055655048,134.30355578106682
496,0,21,-0.4175275886883475,-2.490025411860123,-0.04664026297423915,-0.05371900066596537,62.806110253337366,131.9048469399575
528,0,21,-1.8304153994022092,-3.146109153561933,-0.04578490001632231,-0.053221348024614194,65.23683013480331,129.6160337110018
561,-1,19,26.626654782122124,53.7225873385846,-0.06141863525446931,-0.06096993370827992,67.5577922134677,127.02685518146937
592,-2,17,0.3019954401188814,2.765019797784701,-0.0621803172635097,-0.061053124611193194,69.47822013322873,124.44573827203659
627,-1,16,-55.60721701112971,-31.723907484780256,-0.05248576100183621,-0.04406003212634988,71.28444880519902,121.43743649092755
659,-1,15,23.228721653972457,1.026386913533216,-0.052765261003276095,-0.05038554899540512,72.599726792406,118.6311416065464
692,0,13,-33.260679642399815,25.52149244590602,-0.06007881359394697,-0.040854220438435555,73.67849191440465,115.55331644904052
726,3,13,-56.05022434848077,-56.051266512582465,-0.042978362009746786,-0.02375408680381747,74.47774920040908,112.13971165847265
759,4,11,43.44047593201999,54.5673341725124,-0.058572164541462114,-0.03616814759385117,74.89632594897276,108.81782453720939
794,6,10,-31.916422445275096,-30.685046116448735,-0.04928515814904662,-0.026508458045155538,74.98944435422996,105.17252480476503
828,7,7,16.828183872971774,53.254658655768004,-0.0649487025438766,-0.03145805328869027,74.73438231918863,101.50873426194067
859,6,7,52.14139445458574,-88.87500565227819,-0.04038931653129151,-0.04586661083809628,74.1854220262246,97.96140492824631
924,3,7,3.4639019631915833,-4.071834349647368,-0.03807218451196481,-0.047837790768688236,72.12175175134504,90.35100567598761
958,0,10,32.17683804437361,-92.42848437412172,-0.011330468170146416,-0.05714730051112196,70.59977411008124,86.33235433421586
991,-3,15,-4.407671142980873,-65.89728709557552,0.007827837327253433,-0.05586585913453196,68.75784788260275,82.198594676418
1023,-7,21,27.715182380646016,-46.092258097813996,0.02090111806124227,-0.06372679662835092,66.66674973159832,78.07779545745271
1057,-9,27,-62.31210451863663,-9.939971892887765,0.023797375288013824,-0.045570620235480364,64.22543039054527,73.7586793321243
1091,-13,36,47.49151375262219,-92.8460871674812,0.05141986457466516,-0.05969974371132807,61.43740666991066,69.26384364048391
1123,-20,46,99.26256172887773,-70.26876856911475,0.07086223449437981,-0.08716428426910297,58.58798552456491,65.01124907589
1156,-24,57,-93.3222147706367,-36.59227529510032,0.08148341724661239,-0.060076810480482044,55.34589442644623,60.47990194743579
1189,-30,71,57.70125537800487,-116.37190556746324,0.11475253700166922,-0.07657280206734395,51.913232375853255,55.95137395733702
1222,-38,84,56.08416119248405,4.507653487332567,0.11345010275167569,-0.09277767065906763,48.21761836812693,51.313507246166914
1255,-47,102,34.914795699864925,-177.7961161648784,0.16433060473264727,-0.10276935309899664,44.34898217762921,46.6645650564571
1289,-56,118,-9.269141182626557,45.858776017716416,0.1503802891209307,-0.0999496650005344,40.02792791783881,41.66784572693366
1320,-66,135,68.83966513646234,-121.05203332155646,0.18322512686139533,-0.11862781165759176,36.009075566788376,37.16819192072941
1354,-78,154,44.41962987674638,-58.30280891172874,0.20020800079779377,-0.1315666903939558,31.540096554435667,32.29766966859839
1387,-88,176,-40.293979027933474,-140.79137028998508,0.24027844920902625,-0.12009867353612894,27.037717427220226,27.504026166228368
1420,-100,196,56.371735381612105,29.811682979499686,0.2315340199687393,-0.13663375649456716,22.277373298287902,22.533066676452375
1452,-114,219,95.99491927125626,-171.66891189856264,0.2790205821828462,-0.16318759583448347,17.695554390522187,17.821790119818164
1486,-126,239,-65.38042251411522,78.24157514570743,0.255817452228804,-0.14379853781488108,12.704976905530552,12.751132084364597
1520,-137,258,-18.05975618384805,-8.698550139188487,0.2584382100696888,-0.1383573726935746,7.574864268210949,7.584566185747186
1552,-146,278,-17.94719561642348,-133.53216868971526,0.2879793265790644,-0.13346740321218728,2.903760118576802,2.904304564395814
