Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
1701087093.8081,-23,51,-7495.446961709739,-7681.974823432989,0.14837177377885608,-0.06691276072379784,0,0
1701087093.808419,-24,49,188490.92798587598,441054.11570758256,-0.2879793265790644,-0.2879793265790644,0,0
1701087093.808498,-23,49,-5752780.303486414,-1970458.2958351255,0.021690772092194735,0.2879793265790644,0,0
1701087093.870688,-24,47,6820.168153917178,13.35136341569881,0.014452984579136808,-0.017500782257469427,0,0
1701087093.9098,-23,47,-37.49841366197355,-38.028915231021756,0.02738670672265123,-0.004747484926208677,0,0
1701087093.969728,-21,46,-2.624366764464498,3.998907124785836,0.025291138623246143,-0.003372224360974801,0,0
1701087094.001954,-21,46,41.93254615552304,-26.291273077761513,0.03267988644561016,-0.015156705400611807,0,0
1701087094.043936,-20,46,-18.958505550591152,-6.899999999999987,0.035209704516325345,-0.008205753236026334,0,0
1701087094.067411,-19,46,-28.45415719098989,-6.900000000000046,0.036623235105414834,-0.002376648659761896,0,0
1701087094.100242,-17,45,-20.239732574714093,28.982733800720368,0.028322879080792698,0.0034198019914562948,0,0
1701087094.133924,-13,44,-65.9102449593679,-6.591521277517395,0.030261022780086945,0.022799778268351823,0,0
1701087094.166785,-11,41,65.84597675699744,66.84268366591692,0.011086398148447673,0.003911070954781538,0,0
1701087094.200044,-9,40,0.3589020082242417,-74.09024616655148,0.03259488578379894,0.0038068812698283947,0,0
1701087094.2331321,-7,38,-1.16630519161757,30.602767984571663,0.023762949063397848,0.00414347610511371,0,0
1701087094.269778,-6,35,34.0412527844277,19.06642924868127,0.017664079292790524,-0.006745461978293179,0,0
1701087094.299098,-4,33,-53.89869190919172,-20.28669377328793,0.022851025584584295,0.0070354736071315,0,0
1701087094.3311858,-2,31,5.374047461396073,-9.724047461396069,0.025574367575233445,0.005530403915785072,0,0
1701087094.365767,0,26,3.1364127864785165,89.61323666124282,-0.001472829980398044,0.004583767242314911,0,0
1701087094.3985522,2,23,-5.7318474642056,-61.41690113604217,0.016106242123956158,0.006224367109788512,0,0
