Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
23098,4,-12,34.07604083513527,-66.41420655836228,-0.014464395490659634,0.010275605285873247,0,0
23131,4,-12,-32.21869693958506,32.21869693958506,-0.02373647782712288,0.019547687622336492,0,0
23164,4,-12,0.0,0.0,-0.02373647782712288,0.019547687622336492,0,0
23198,4,-13,0.0,32.361346525091534,-0.03328937781513622,0.019547687622336492,0,0
23231,3,-12,32.240126870059626,-62.76877611651056,-0.014724580476239722,0.010012191495855036,0,0
23263,4,-14,-69.01484437005908,105.54187893028305,-0.04400117944386574,0.029156439655109622,0,0
23296,4,-12,33.372152844611854,-134.683738524028,-0.005222061646160155,0.019547687622336492,0,0
23330,5,-12,-33.09340421584535,63.44463639656961,-0.02373647782712288,0.029205006086062697,0,0
23362,5,-11,32.04488115177335,-34.64537994792053,-0.013861540627816653,0.02007128639793479,0,0
23396,5,-11,0.0,32.03254846759669,-0.023212879051524585,0.02007128639793479,0,0
23430,5,-10,0.0,-31.90272871948477,-0.013725997043339652,0.02007128639793479,0,0
23462,4,-10,36.08805908023786,32.112641160400436,-0.022689280275926284,0.009998384164985654,0,0
23495,4,-11,-33.11136853312242,33.861520295154214,-0.03245492715645947,0.019547687622336492,0,0
23527,4,-10,0.0,-68.12079892013378,-0.01323992637789759,0.019547687622336492,0,0
23561,4,-10,0.0,32.55040456547328,-0.022689280275926284,0.019547687622336492,0,0
23594,4,-9,0.0,-33.39016404328084,-0.012989961983815234,0.019547687622336492,0,0
23627,3,-10,34.34117111838281,66.38790189871865,-0.03199835230256159,0.009715016820102888,0,0
23661,3,-10,-31.08338970722695,-31.08338970722695,-0.022689280275926284,0.019024088846738195,0,0
23690,3,-10,0.0,0.0,-0.022689280275926284,0.019024088846738195,0,0
23725,3,-10,0.0,0.0,-0.022689280275926284,0.019024088846738195,0,0
23759,3,-11,0.0,33.798372169556934,-0.03244606792059883,0.019024088846738195,0,0
23792,3,-11,0.0,-31.692432144098355,-0.023212879051524585,0.019024088846738195,0,0
23824,3,-12,0.0,34.91084103041828,-0.03312454782681102,0.019024088846738195,0,0
23859,3,-12,0.0,-30.72286206204769,-0.02373647782712288,0.019024088846738195,0,0
23891,3,-12,0.0,0.0,-0.02373647782712288,0.019024088846738195,0,0
23924,2,-12,34.82333325571455,0.0,-0.02373647782712288,0.009124512964289153,0,0
23956,3,-12,-67.5189640793898,0.0,-0.02373647782712288,0.028373448122315608,0,0
23989,4,-13,-1.6029175339925794,34.17467528253513,-0.033545936678231796,0.028833547697847104,0,0
24022,3,-13,68.54582080148127,-33.00728441355281,-0.024260076602721184,0.009549716506262327,0,0
24057,4,-13,-59.424390003632624,0.0,-0.024260076602721184,0.028090480740617662,0,0
24088,3,-13,69.69166899418686,0.0,-0.024260076602721184,0.009193921367840361,0,0
24121,3,-14,-34.08573159423734,33.8624712657822,-0.03402585683459631,0.019024088846738195,0,0
24154,3,-13,0.0,-66.46259885622386,-0.014965795353274785,0.019024088846738195,0,0
24187,3,-14,0.0,66.05394749817762,-0.034022457577013034,0.019024088846738195,0,0
24221,3,-15,0.0,1.2717580309197971,-0.03439544220052247,0.019024088846738195,0,0
24253,3,-14,0.0,-68.46378220989568,-0.01525149593699023,0.019024088846738195,0,0
24288,3,-14,0.0,31.218698574605508,-0.024783675378319478,0.019024088846738195,0,0
24319,3,-15,0.0,37.95788234659119,-0.035107361791079705,0.019024088846738195,0,0
24353,2,-14,32.54806634348408,-65.84511710820897,-0.015727629853281168,0.009444444546101584,0,0
24385,3,-15,-66.76631364889221,66.76631364889221,-0.0346914242913931,0.02840823898421352,0,0
24418,1,-15,100.73077024774877,-32.63146646478743,-0.02530727415391778,-0.0005598943507822985,0,0
24452,1,-15,-63.535334057499014,0.0,-0.02530727415391778,0.017976891295541596,0,0
24486,1,-14,0.0,-32.11258277669074,-0.01579012523919502,0.017976891295541596,0,0
24518,2,-14,-35.993400222413214,32.17766405659684,-0.024783675378319478,0.02803692700877673,0,0
24551,1,-15,67.71912241586004,34.38882980778053,-0.03462298014162444,0.008661185307834936,0,0
24583,1,-14,-32.679070866101966,-67.3155896189456,-0.01543356549000718,0.017976891295541596,0,0
24617,3,-14,-64.49172496025133,31.616215359147684,-0.024783675378319478,0.037049531977396404,0,0
24649,1,-15,136.0340925264193,35.84096923029271,-0.03482295630040621,-0.0010544729974352616,0,0
24682,1,-15,-66.3490532707956,-33.1745266353978,-0.02530727415391778,0.017976891295541596,0,0
24717,1,-15,0.0,0.0,-0.02530727415391778,0.017976891295541596,0,0
24749,2,-16,-35.49097876991844,35.49097876991844,-0.035298733337011896,0.027968350478635714,0,0
24782,2,-15,33.055279957869644,-67.37265954265463,-0.016001515565914694,0.018500490071139894,0,0
24815,3,-15,-34.07412058630195,32.37081994180624,-0.02530727415391778,0.02829590275591785,0,0
24847,2,-15,68.69513999974245,0.0,-0.02530727415391778,0.009007653684739957,0,0
24879,2,-14,-34.28613893093632,-36.66139082314007,-0.01515679948300304,0.018500490071139894,0,0
24915,2,-13,0.0,1.9974331086737935,-0.015784989237067733,0.018500490071139894,0,0
24947,2,-13,0.0,30.157002414744664,-0.024260076602721184,0.018500490071139894,0,0
24980,1,-13,33.23619428797161,0.0,-0.024260076602721184,0.008822939427580322,0,0
25012,2,-12,-69.78956519712956,-36.70652315445649,-0.014103521296752367,0.028133446601510407,0,0
25045,1,-13,65.92044522509443,65.92044522509443,-0.03337663668596398,0.008860331212298797,0,0
25079,1,-12,-31.540331376383527,-65.25494285944022,-0.014515052760054237,0.017976891295541596,0,0
25113,3,-12,-64.124436642026,31.089657234353254,-0.02373647782712288,0.03699667922710624,0,0
25147,1,-12,123.21634883719861,0.0,-0.02373647782712288,0.00015035548783052583,0,0
25178,6,-9,-260.38215231880406,-116.44905179022943,0.007573788963591638,0.0701606692800658,0,0
25211,18,10,-232.7394975082206,-538.5306173625886,0.1633227522650471,0.13747148557818709,0,0
25244,30,26,-19.46224506718962,65.2113881354752,0.14435612436695552,0.14313204841552446,0,0
25277,41,40,9.233078129957969,28.834487231451646,0.13603067264955385,0.14046615928224673,0,0
25310,51,54,11.90432261998616,-36.476016398278645,0.1464967593910646,0.1370504443703085,0,0
25345,62,70,-28.936394571376894,-69.17532024271566,0.1676293842912351,0.14589033076757646,0,0
25376,70,83,45.09410559518374,-0.33649920085264867,0.1677193852143403,0.13382934779975547,0,0
25409,77,97,39.627985022203674,-38.83295133578173,0.17893228339070555,0.12238688603200755,0,0
25442,83,110,23.315458642301696,-2.78645152504827,0.1797476578078725,0.11556429165684884,0,0
25475,88,119,17.655589025084694,84.64878776098168,0.1557611962890291,0.11056132447982903,0,0
25506,92,125,21.2601518508447,64.94639831246118,0.13807305553177648,0.10477112566619975,0,0
25542,93,133,96.126692776472,-54.52380743299642,0.15515468899963894,0.07465582356622533,0,0
25576,93,135,28.463425575875952,164.53780617855918,0.10597360452352093,0.0661479786505851,0,0
25607,93,135,0.0,66.35971835247726,0.08813912722571364,0.0661479786505851,0,0
25640,90,131,101.52040270201118,135.36053693601494,0.049088537256274115,0.03686003617350545,0,0
25673,86,126,38.54595095408262,40.21160930930545,0.03743614201850437,0.02569031023993733,0,0
25706,82,118,8.71273023140981,113.69471781403026,0.0048469977539024175,0.02319291697568373,0,0
25739,75,109,109.82706092300516,48.594941804254795,-0.009093852355005714,-0.008314119299755961,0,0
25772,72,100,-123.73963032484112,12.828267613282426,-0.012818020644626945,0.027608674121554103,0,0
25806,66,86,101.09593969818792,173.63453724939575,-0.06403175877610744,-0.0022097080037851665,0,0
25871,59,74,-31.0670226143967,-112.58719930071591,-0.00033659559090124376,0.015366171735590373,0,0
25904,51,60,156.74155093602522,278.3837662308964,-0.08058295989009889,-0.029815843607937816,0,0
25936,46,48,-85.22841603847758,-33.59456412790934,-0.07113418841264188,-0.0058445897030780835,0,0
25969,39,36,72.54440963378525,11.771937052226217,-0.07453136499602664,-0.026779646403603127,0,0
26001,32,24,25.84753325109362,44.31005700187479,-0.08667618134293845,-0.03386412260596835,0,0
26035,26,15,-40.31935404764924,-108.54247995090418,-0.053734162368969184,-0.02162743032975892,0,0
26069,21,4,-17.49199884833546,85.74131851844922,-0.07919350858122928,-0.01643349510320414,0,0
26102,16,-6,18.152209285145535,5.297347807166891,-0.0806838207644646,-0.021540288093781446,0,0
26134,11,-14,6.112378140825425,-54.24114525578615,-0.06513978508393625,-0.023291929278085842,0,0
26167,7,-20,-25.53405500888498,-51.468788128124764,-0.05033529653198542,-0.015947310552599382,0,0
26200,4,-24,-26.25158998735785,-53.03208407422119,-0.03518905216763429,-0.008449717277841497,0,0
26233,2,-30,-29.595476236088064,76.37870580760863,-0.057371893917866165,0.00014576439373312254,0,0
26266,0,-32,5.422623711500046,-119.52691074576816,-0.023554683444113083,-0.0013884341079064228,0,0
26301,0,-35,-61.90271326866125,34.818168507080195,-0.034152513136094194,0.017453292519943295,0,0
26332,0,-36,0.0,-53.228198214020274,-0.01967199118291608,0.017453292519943295,0,0
26366,1,-36,-32.76173920347439,-28.000800918832624,-0.011458384351492863,0.027063447804822262,0,0
26398,1,-36,31.918322577715216,5.399999999999999,-0.01299566454629776,0.017976891295541596,0,0
26431,1,-35,0.0,-29.30839492969992,-0.004631129463000742,0.017976891295541596,0,0
26464,2,-34,-33.63587334774502,3.7361740953092926,-0.0057123482960198995,0.027710843408289273,0,0
26499,4,-33,-31.68134487891412,4.4027000698921475,-0.007038099802314848,0.03725080525622389,0,0
26530,5,-32,27.218379464263336,-0.19951655460679746,-0.006983284537003244,0.029772815800031317,0,0
26563,7,-31,-33.312784544536484,4.680424195717241,-0.008343857808608137,0.03945665691330102,0,0
26597,8,-29,29.737037183590427,-30.993328484944435,0.0006475456900508201,0.030829713205006833,0,0
26629,10,-27,-37.17236935355243,-0.8520705269656839,0.0008901374673059476,0.04141300515194856,0,0
26662,11,-25,31.066679460699994,1.4162741343013876,0.0004787968998324719,0.0323900446604866,0,0
26696,11,-25,30.98477707936698,65.71955415873397,-0.018986220735019977,0.023212879051524585,0,0
26728,12,-22,-36.21732183672722,-105.35196551018173,0.010365707265029226,0.033303324139646734,0,0
26761,13,-21,-0.5737108901688904,68.68555596933456,-0.009513628539597634,0.03346937057079931,0,0
26794,14,-19,-2.01902789754889,-33.20477818232078,3.7397943608296346e-05,0.03405012400375217,0,0
26828,13,-17,65.77983683234265,-0.7657777248824469,0.00025872746246367406,0.015038054099626167,0,0
26860,14,-17,-66.24921811509577,66.77135824168438,-0.01891766447710618,0.034064490070371815,0,0
26895,13,-15,61.359084597246465,-59.2295040278371,-0.000965018066915262,0.015466361183294872,0,0
26926,14,-16,-71.84612157245068,107.04940903521346,-0.029662203979822152,0.03472645356930434,0,0
26959,15,-14,0.6594069040564343,-99.85929331788469,-0.0008212763699581796,0.03453600652974042,0,0
26992,13,-13,98.17753683475338,32.10330439440293,-0.010168356592709293,0.0059509954170982446,0,0
27025,13,-12,-65.34825916914573,-1.3492152338283352,-0.00979033747533538,0.024260076602721184,0,0
27058,14,-12,-32.35380535154048,34.02326772190774,-0.019835031302297624,0.03381189483339918,0,0
27092,13,-11,64.35190737658958,-31.660260897867946,-0.01062689269447717,0.015095647209515442,0,0
27126,13,-10,-30.17094436949397,1.0583477099316432,-0.010948365988198015,0.024260076602721184,0,0
27158,12,-10,37.711195634882905,33.655902160910216,-0.020132681623736822,0.013969117173127009,0,0
27191,12,-9,-33.99696180840639,-32.76399963666682,-0.010719552217579592,0.02373647782712288,0,0
27224,12,-9,0.0,33.61325377027774,-0.02038513537589845,0.02373647782712288,0,0
27256,11,-8,34.22198146103302,-33.02198146103303,-0.010913277537014736,0.013920418068676195,0,0
27290,11,-8,-31.899525520898045,33.09952552089805,-0.020555303380071242,0.023212879051524585,0,0
27324,11,-7,0.0,-31.107355084068374,-0.011342673627822047,0.023212879051524585,0,0
27355,11,-7,0.0,33.6126232469886,-0.020632878266569024,0.023212879051524585,0,0
27388,12,-6,-34.587843979731176,-33.68784397973119,-0.011022665947257627,0.03307983653661697,0,0
27421,11,-6,66.5307006090538,33.2825488013262,-0.020594885173533087,0.013945290822912945,0,0
27455,12,-6,-63.480621599197086,0.0,-0.020594885173533087,0.03273938202694188,0,0
27487,13,-4,-3.411796544130361,-70.61052726666827,-0.0006629094274496048,0.03370246570016463,0,0
27522,13,-5,30.930528965046022,92.17672043213453,-0.028802371931633274,0.024260076602721184,0,0
27554,12,-5,38.02760025282898,-32.13248025448083,-0.02007128639793479,0.013927160257041833,0,0
27586,14,-5,-102.57567751114051,0.0,-0.02007128639793479,0.043361185852263145,0,0
27620,13,-5,97.94376171072581,0.0,-0.02007128639793479,0.015041703889060364,0,0
27653,14,-6,-65.5699997269829,33.68959226780218,-0.029812793575768305,0.0340015837805547,0,0
27685,13,-6,68.00377693514376,-32.669101681984614,-0.020594885173533087,0.01481364917199859,0,0
27720,11,-7,30.34411702876966,30.760270311519974,-0.029915218545593984,0.005619409858599393,0,0
27751,11,-6,-63.60271810059369,-68.52886532975363,-0.010959102879306352,0.023212879051524585,0,0
27785,11,-5,0.0,-0.3041530463461529,-0.01087098723734902,0.023212879051524585,0,0
27817,11,-5,0.0,32.11320824759917,-0.02007128639793479,0.023212879051524585,0,0
27851,10,-5,33.88959108350636,0.0,-0.02007128639793479,0.013443296688055445,0,0
27883,11,-4,-67.22219643410776,-34.738631852584966,-0.010183430058523442,0.032577136615337635,0,0
27917,11,-4,31.873718472252513,31.873718472252513,-0.019547687622336492,0.023212879051524585,0,0
27951,11,-2,0.0,-63.68235291880129,-0.0005917164753079528,0.023212879051524585,0,0
27983,12,-1,-36.638856408262484,28.023478452828623,-0.008353052839939715,0.03336031628272476,0,0
28015,11,0,68.23288741135582,-0.8221418120748626,-0.008118308069898522,0.01387789460147981,0,0
28049,13,0,-97.36409068773914,31.827047408503475,-0.017453292519943295,0.042435123328891024,0,0
28081,13,2,64.01091858310042,-70.11072392688631,0.0024537125907937453,0.024260076602721184,0,0
28114,13,4,0.0,-3.4533529945700443,0.0034462523031822813,0.024260076602721184,0,0
28149,14,5,-30.895390931045082,29.70591569199885,-0.005534340239705682,0.033600267300147965,0,0
28181,13,6,68.54778424400726,-5.734080106918375,-0.003947396110982676,0.014629220207214978,0,0
28213,15,7,-104.73994861325835,-2.239526552076974,-0.003315263346521131,0.04419330517198365,0,0
28247,14,7,96.22606227594052,30.910493963513662,-0.012448046908081548,0.015762449269624525,0,0
28280,15,7,-64.40885316753443,-1.05,-0.012142920427672224,0.034479446102206206,0,0
28313,14,6,67.17663110917492,33.983458819038326,-0.02179518143459109,0.015399387757232519,0,0
28346,15,7,-66.85373719961552,-67.90373719961552,-0.0023013464689973988,0.03459178825753746,0,0
28380,16,7,-0.21635072339780537,29.694867476709824,-0.011268775458616003,0.03465712310876871,0,0
28412,15,8,67.78580319307017,-37.34051984131325,-0.0008540553159859701,0.015750847221357434,0,0
28445,14,8,0.9794061839312465,32.19093174276227,-0.010067044323321058,0.015470542864888989,0,0
28478,15,8,-67.47571820054357,-1.2000000000000013,-0.009725541351075312,0.03467317479814062,0,0
28511,15,9,32.039501831632,-34.33258605005307,0.0003106817928988661,0.02530727415391778,0,0
28544,15,8,0.0,63.78188304677417,-0.018178071252370805,0.02530727415391778,0,0
28579,15,7,0.0,-0.2659074515702804,-0.018098490744340594,0.02530727415391778,0,0
28610,14,9,38.411393802549995,-111.11856127906334,0.011939680425985245,0.014923698190995486,0,0
28642,15,8,-69.41671609231268,102.87006640918527,-0.01733011596536723,0.03467495545271815,0,0
28676,16,8,-1.057470580296148,-33.36532606514147,-0.007612952197904967,0.0349829283101675,0,0
28709,15,8,65.12304434262634,-1.1999999999999986,-0.007265187468146173,0.016110013379431323,0,0
28742,15,9,-31.57091457813753,-34.55386922163007,0.002801069726027935,0.02530727415391778,0,0
28775,15,10,0.0,-4.285570817179269,0.004014396211692384,0.02530727415391778,0,0
28809,15,9,0.0,60.77620338465995,-0.014341178787870515,0.02530727415391778,0,0
28841,15,9,0.0,-33.166000811015245,-0.005141431888584587,0.02530727415391778,0,0
