Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
4293,-37,199,-168.08318027474937,-89.24487847240424,0.014275113839791211,0.01834883382646845,23.105245203166053,148.16491410521115
4362,-27,196,124.83572367646786,13.084636852927249,0.0064791360269952315,-0.056029732653070374,37.13501722487504,144.997206163578
4392,-18,194,-199.14884279251822,3.996225136741851,0.005406495857216532,-0.0025755249358444697,42.98118051473768,143.07113488512135
4428,-7,190,-31.987636139387725,37.21150311069094,-0.006236464662452302,0.007432960439781842,49.33107093897494,140.44191658018775
4458,3,185,-52.972687570675404,55.38250655088818,-0.02085885168707691,0.02141909410603634,54.24855970896091,137.90699845397444
4492,12,179,50.28207387817461,4.687850361210895,-0.02224088591214156,0.006595338727266877,59.20995798395028,134.74117508222776
4528,19,177,53.50917953173642,-142.60876585624766,0.02229217562710883,-0.010114206234391734,63.80152070769668,131.01075226958795
4553,28,172,-289.82231340817043,209.64888714825645,-0.023027108010650485,0.05253596951687833,66.55255717139208,128.20670112753817
4586,35,170,149.0138729669314,-173.56157646930086,0.027473221030857458,0.009178160895506715,69.6730153877854,124.15371147091618
4627,43,163,-14.972368750286336,95.68849409419056,-0.0062655893847231485,0.014457269063316652,72.51853033160545,118.82724852925718
4657,49,159,-30.310682788710928,-66.59465240231503,0.011608057241607603,0.02259249334371835,73.97288959448008,114.4791155455954
4691,53,154,58.497943687509874,7.3024529180278686,0.00943708120476419,0.005201400874409162,74.84891115188896,109.37883939110837
4723,60,149,-163.6993678523273,4.596267157256956,0.008183968920769438,0.04983189812782605,74.96570969780552,104.45021829465874
4757,62,145,155.0012548954902,-59.20896281946643,0.02575416742993708,0.0038354359707745613,74.34502747456257,98.82542019815298
4791,67,140,-124.57203300260396,16.803502290203078,0.020656149102527385,0.04162937299426191,72.91136745181889,92.80909789653472
4821,69,136,64.12662389910304,-25.1876399132247,0.02723201449014729,0.02488750881104302,71.04251579139452,87.42926991491261
4856,71,131,-18.16472773289106,-1.0702060122582604,0.027559104876871948,0.030439250953064982,68.12944232319128,80.90839657587291
4889,71,127,36.196383350158094,-36.972359208127564,0.03821899313860443,0.020003092421242135,64.69193674199865,74.55194478194558
4919,73,121,-115.89788130816207,91.2460796120199,0.014411153039216505,0.05024305711643856,61.0327098958894,68.64136700566749
4955,72,117,74.6108594657541,-104.81521052030374,0.047214439959411124,0.02689261572278845,55.99915952062071,61.37081293444183
4989,71,112,-24.07320406625554,31.017934267447394,0.03810786529378754,0.03396028271762828,50.68729196827266,54.388495974721415
