Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
5943,-103,-92,48.120049305188445,63.956655375243464,0.00022691458739870538,-0.09387471086779661,-63.96107537232185,-130.86217984249902
5971,-105,-101,-26.804002569114576,154.42938760496804,-0.037926441722088665,-0.0872525084722537,-60.408023149044865,-133.85669627741723
6007,-109,-108,71.81369004457416,-106.86759577225571,-0.004657156151522445,-0.10960905298608971,-55.31429308165182,-137.285693064768
6039,-109,-115,-92.68966753159505,37.480029485944335,-0.015250528710818185,-0.0834112032504679,-50.13982940701057,-140.05872878278694
6070,-110,-123,65.20846904799708,66.20216333333666,-0.033142661518861825,-0.10103477519541151,-44.748832226772734,-142.40131160176398
6106,-109,-131,-34.1239331058578,-19.533029898650472,-0.02696565852419827,-0.09024363638703108,-37.95436138123223,-144.75191814559693
6135,-106,-137,-72.30492858252586,5.218478498446098,-0.028272070092141666,-0.07214257586763638,-32.253647938624525,-146.30982314667216
6173,-104,-143,67.55446559338961,-32.73892481210967,-0.017359749853336,-0.09465938014105514,-24.300528582008088,-147.96322179529315
6201,-99,-149,-151.53923441695056,101.66684377703429,-0.041651566383092996,-0.0584512798129918,-18.39698111170118,-148.8499274611367
6234,-96,-154,112.50647997753238,-56.48937008251959,-0.02512546519924337,-0.09136532132613663,-11.003875569691814,-149.5936361762499
6272,-89,-159,-79.62824001962943,1.551795665358894,-0.025636852289839036,-0.06512420279364362,-2.5465504216069803,-149.97837581064007
6304,-86,-163,111.71343678551295,9.391045574309215,-0.02829233355334781,-0.09671311756556691,4.7404176558274544,-149.92500109171735
6335,-79,-167,-159.17383849216688,30.255385175675965,-0.03625679110547345,-0.054812038709067396,11.485376865462452,-149.55702432424462
6373,-70,-172,-2.9126470582339414,17.114293751546313,-0.041960786150345424,-0.05384128732260564,19.88335221673835,-148.65211147734797
6397,-63,-177,-82.1638259386748,135.22452884055343,-0.07062896333888692,-0.03642220558725107,25.096440582816715,-147.82244782199518
6437,-55,-181,75.02469746746796,-74.97478079945168,-0.04450621023789631,-0.06256235068032634,33.36190291048162,-146.0331978617867
