Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
2346,18,-190,1.2238261563112027,20.149740032045543,-0.06470350718547377,0.01065591445998065,0,0
2378,16,-201,2.735172389484503,17.9334481421648,-0.06978468740130603,0.009880943371199189,0,0
2410,14,-213,2.76830653929849,19.579839235790974,-0.07530729476120047,0.009100126435765545,0,0
2445,14,-225,-0.14000000000000204,18.365673324794944,-0.08091628747268678,0.009142883320619199,0,0
2477,13,-236,1.3389440238450123,18.518384262295065,-0.08608691286656178,0.00876902899982047,0,0
2510,11,-245,2.7589018606241837,15.360058372808828,-0.0904788124266075,0.007980176537558054,0,0
2544,10,-254,1.299848662159861,15.13863795943874,-0.09491439783619057,0.007599323928757301,0,0
2576,8,-261,2.800093036166933,12.690325626584208,-0.09852884161976967,0.00680180468726398,0,0
2609,8,-266,-0.08000000000000135,9.796527096984477,-0.10134398461111596,0.006824793593136249,0,0
2643,9,-272,-1.468345054222802,10.99007032533682,-0.10461428577623944,0.0072617271522016184,0,0
2675,8,-279,1.4050449207126416,13.185314444988453,-0.10825591839556553,0.006873669860414362,0,0
2709,9,-288,-1.4876453639238252,15.458808275314468,-0.112792453256534,0.007310233593789294,0,0
2741,11,-293,-2.9774204424791644,10.098551106197949,-0.11568142248547242,0.008162006877845386,0,0
2776,11,-291,-0.11000000000000078,0.15323279050737884,-0.11572701849562397,0.008194738521640843,0,0
2807,12,-283,-1.6148533296934957,-9.128826637547931,-0.11322228452283441,0.008637816055758864,0,0
2840,11,-272,1.2979972573191754,-12.767969830510904,-0.1095029497636835,0.008259706898193867,0,0
2940,11,-283,-29647.841315233767,-29235.030996555943,-0.11690571446510628,0.004544038371435227,0,0
2971,11,-311,-0.10999999999999914,45.920638579727445,-0.12922426115795752,0.0045735466748500625,0,0
3004,10,-325,1.2966155720864325,22.802618009210043,-0.13592084116308153,0.0041927618934333236,0,0
3170,29,-323,-30191.08799068911,-29688.27267293149,-0.13341318686354794,0.011978273743166843,0,0
3204,39,-301,-14.426962075791455,-27.871316566741196,-0.1252693402101727,0.01619375335777206,0,0
3236,50,-304,-16.43210562355811,7.385119715515809,-0.1273606688157287,0.02084702017860175,0,0
3269,63,-310,-19.217404035568695,11.678801862570163,-0.1307108487513642,0.02635972278051017,0,0
3303,73,-310,-14.507670550247774,3.1000000000000103,-0.1316336987755688,0.030678562818719213,0,0
3335,80,-303,-11.246703933622024,-7.416703933622,-0.12959536675945496,0.0337694933599441,0,0
3368,87,-289,-10.708553626556968,-16.787107253113934,-0.12469658741623932,0.036894441602099606,0,0
3401,92,-274,-7.98744659950524,-18.46233979851575,-0.1193393679485159,0.039212159989219245,0,0
4193,130,253,-31685.22927368927,-31868.692855218855,0.10446894473346661,0.05367969492233463,0,0
4226,93,226,51.42691837686901,35.946399896634155,0.09404989098443858,0.03877361731077255,0,0
4260,58,203,48.24930821437926,30.05783111230633,0.08521318627595162,0.024588798469845578,0,0
4721,23,71,-29464.860579958135,-29531.807402733873,0.02933111887168567,0.009501630057024934,0,0
4753,24,70,-1.698532147560637,0.7585321475606402,0.029117812801083446,0.009979272592483528,0,0
4786,24,68,-0.24000000000000027,2.164190822458345,0.028493629643550924,0.010048491977508754,0,0
4820,25,67,-1.6301592629154307,0.7101592629154414,0.028282586240383913,0.010532938743910876,0,0
4852,24,66,1.2564306220822055,0.8364306220822182,0.028053331371862937,0.010188567280855007,0,0
4885,22,66,2.59953884991383,-0.6600000000000086,0.028245348989916045,0.00943226840510204,0,0
4919,21,65,1.1923082581076547,0.7523082581076556,0.028025311051450535,0.009083537617819009,0,0
4951,18,64,4.163268881642729,0.8077562938809064,0.027796472010566644,0.00790407487016341,0,0
4984,16,64,2.6950656152013464,-0.6399999999999968,0.0279803539627728,0.007129740609777615,0,0
5018,13,63,4.072560093232807,0.7708533644109379,0.0277546577224525,0.005937345863957784,0,0
5050,9,62,5.740548073439268,0.8376370183598084,0.02751896199883517,0.004322060719589759,0,0
5083,0,61,12.791384349180257,0.811264927686695,0.02728484503040155,0.0006306893516217527,0,0
5116,-2,59,2.857476887203218,2.2474768872032267,0.02663510724015187,-0.0001953973276016043,0,0
5150,-5,58,4.220729028117662,0.8102430093725467,0.026396067668114597,-0.0014406055538939337,0,0
5182,-7,57,2.974385891504847,0.882192945752419,0.026146904130805275,-0.00228068086124996,0,0
5215,-6,58,-1.375725487054368,-2.015725487054362,0.026722748609254044,-0.001887669049537855,0,0
5249,-1,60,-6.856089234091464,-3.346435693636581,0.027722261212513092,0.00016010602397512053,0,0
5281,-1,63,0.009999999999999844,-5.036700724270511,0.029128629529456426,0.00015731378279595657,0,0
5314,-3,67,2.8864308142609785,-6.38286162852196,0.030961648441153632,-0.0006716063125737308,0,0
5348,-10,71,9.853436970335238,-6.283392554477283,0.032811256807459326,-0.003572109392587645,0,0
5380,-14,74,5.931748272088258,-5.083811204066202,0.03425133129790357,-0.005252376229314145,0,0
5413,-17,78,4.425021037787435,-6.453361383716576,0.03611749938712089,-0.006531993557993545,0,0
5447,-17,80,0.16999999999999987,-3.5983063579712447,0.03717231877219924,-0.0065818279182797606,0,0
5479,-20,82,4.567066385077757,-3.731377590051841,0.038223665311992346,-0.007868636697363998,0,0
5512,-23,84,4.516633836608361,-3.6977558910722395,0.03928508792176976,-0.009165114186815499,0,0
5545,-24,84,1.6782814075484729,-0.8399999999999881,0.03952462935819208,-0.009643706971440546,0,0
5579,-22,85,-2.528120306411928,-2.224060153205976,0.04018850389826531,-0.008889071489459686,0,0
5611,-24,85,3.170986470011004,-0.8499999999999834,0.0404263961721826,-0.009776545821120728,0,0
5645,-25,85,1.6589129918952508,-0.8500000000000053,0.04067384191233217,-0.010259476354206916,0,0
5678,-25,84,0.25,0.5504979720817509,0.04051146263901769,-0.010333218348523639,0,0
5710,-24,85,-1.224546020519602,-2.3145460205196264,0.04115966114712445,-0.009990279000343959,0,0
5744,-25,85,1.6580173705600414,-0.8499999999999946,0.04140726428425563,-0.010473255826660033,0,0
5777,-25,84,0.25,0.5837284453496308,0.04123910187341026,-0.010545276649092562,0,0
5809,-25,84,0.25,-0.8400000000000087,0.04147782363878333,-0.010616324793548832,0,0
5842,-25,85,0.25,-2.2846910424732707,0.04213097573054735,-0.010687795298709233,0,0
5877,-24,85,-1.1261091876758478,-0.8500000000000206,0.04238617459842042,-0.01034969907541943,0,0
5909,-23,85,-1.2341761774252245,-0.8499999999999944,0.04262428086149249,-0.01000397545473791,0,0
5941,-24,85,1.6734912848406418,-0.8499999999999892,0.042867483957160155,-0.010482796938321567,0,0
5975,-26,85,3.0724390167349074,-0.8500000000000106,0.04311540365675998,-0.011378935947812965,0,0
6007,-26,85,0.26000000000000056,-0.8500000000000055,0.04335589032811577,-0.011452496576698265,0,0
6041,-25,85,-1.1601829003090285,-0.8499999999999946,0.04360311323658351,-0.011115056822617167,0,0
6073,-26,86,1.7018054210610964,-2.301805421061087,0.04425791099545363,-0.011599171754986275,0,0
6108,-26,86,0.2600000000000034,-0.8599999999999917,0.044515172814486095,-0.011676948583996092,0,0
6140,-26,86,0.25999999999999945,-0.8600000000000078,0.04475738652500286,-0.011750175984849997,0,0
6173,-25,86,-1.18506703162309,-0.8600000000000032,0.045003180647545764,-0.011411475390440313,0,0
