Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
1701086865.725132,6,343,-32101.137345845003,-45491.090724324975,0.2879793265790644,0.06522741196524574,0,0
1701086865.756937,3,321,338.4957184830593,13628.101621224809,-0.07172572608622575,-0.029171142961785437,0,0
1701086865.793131,4,281,-127.78386187776589,439.87966339987,-0.21061727063543226,0.011176478038668879,0,0
1701086865.823277,-1,249,248.15411883626308,-44.79848131816291,-0.19882782952359976,-0.05412927083038195,0,0
1701086865.859008,-4,212,-81.51572872795896,-12.401268635192514,-0.19495984981838022,-0.028704357166213824,0,0
1701086865.8899572,-5,182,-60.351559536149715,-63.359221788484646,-0.1778499064372154,-0.01240662279574222,0,0
1701086865.924491,-6,160,-1.4409047073439225,-356.2534592894931,-0.07049767272316014,-0.011972425358864084,0,0
1701086865.955553,-7,137,6.40269039296813,137.52381436665996,-0.10777600376358674,-0.013707991036107899,0,0
1701086865.990669,-8,115,-1.4969009766158194,-110.94910635083603,-0.07376448338171807,-0.013249115072611466,0,0
1701086866.025244,-9,99,3.15690855945254,-171.25652645816774,-0.022110151830597634,-0.014201300690170185,0,0
1701086866.055582,-9,84,-34.40829252363926,48.50932600622012,-0.034954582668951954,-0.005090579722225205,0,0
1701086866.0876281,-9,72,1.35,-134.2710609944275,0.002596081627939554,-0.005468124938784619,0,0
1701086866.1201339,-9,63,1.3500000000000014,-109.5788288271196,0.03368285407864153,-0.005851110806197553,0,0
1701086866.1549408,-9,55,1.35,-48.5728466984223,0.04843817816408968,-0.006261210046191284,0,0
1701086866.186777,-8,51,-37.218429942119386,-124.70043821908615,0.08308008350553482,0.004078106682968131,0,0
1701086866.223,-6,49,-26.24236161001874,-77.7912329153198,0.10766491967466413,0.012371639728981901,0,0
1701086866.252703,-5,47,26.458410188675206,11.233882767750728,0.1047521102473394,0.005511295160420193,0,0
1701086866.286326,-3,47,-31.061568911780224,-82.1470173896769,0.12884799815359443,0.014622472978846114,0,0
1701086866.3195431,-1,46,-3.3382843494779246,28.420749121785217,0.12060711813440457,0.015590441862287665,0,0
1701086866.352708,1,44,-2.988364106557097,30.26705528116464,0.1118469414422925,0.01645536239554142,0,0
1701086866.384641,2,40,32.33103727533028,75.92085938138356,0.09069018191162846,0.007445717528707554,0,0
1701086866.418247,3,34,-0.06902600351128749,62.54390847609864,0.07235897753309214,0.007465948592109716,0,0
1701086866.4938822,6,26,-7.589411637946728,-35.27080691779638,0.09563814961933545,0.012475054847174032,0,0
1701086866.516991,7,17,-8.779734191508096,474.3051457017996,-9.981532152417396e-05,0.01424723440675472,0,0
1701086866.552222,7,6,44.96531552665663,-68.69322366712125,0.021021022876741124,0.0004219238000693591,0,0
1701086866.583526,8,-6,-40.89772208123532,103.30601942338855,-0.007202693793483425,0.011595384232686134,0,0
1701086866.6180549,8,-19,33.50215095292068,12.545630175220012,-0.010981664470537857,0.0015039305311889736,0,0
1701086866.649677,8,-35,-1.2000000000000004,181.31677698592483,-0.06102306295790041,0.0018351170831620244,0,0
1701086866.6858728,9,-49,-31.21128708579867,-98.6897940593454,-0.02984749015951622,0.011694594063015382,0,0
1701086866.71605,9,-63,32.991558403080234,126.48706487762566,-0.06314485986862774,0.0030096576350105036,0,0
1701086866.748374,8,-80,36.053484862924385,107.1091070743289,-0.09337031366122879,-0.007164387976539004,0,0
1701086866.78393,10,-95,-95.95730992965578,-76.3198220039255,-0.06968732939313155,0.022612351562451016,0,0
1701086866.814841,10,-111,66.74918115510835,156.3213192450219,-0.11184510578401405,0.004610987020479375,0,0
1701086866.8491352,10,-127,-1.5,-16.035356402615587,-0.10704502659242346,0.0050600022220505395,0,0
1701086866.881174,11,-142,-39.58448391696197,44.3860199003284,-0.11945538907263649,0.01612785185364201,0,0
1701086866.917523,13,-158,-29.016187577664898,14.765966747787752,-0.12413781984168525,0.025329165376476802,0,0
1701086866.945611,15,-171,-27.03805763756516,76.54947025925078,-0.14290107249477613,0.03195653856383286,0,0
1701086866.982635,16,-183,41.14882920093847,-98.46263196183799,-0.11108905511926971,0.018661878006421075,0,0
1701086867.0130901,17,-194,-11.20504841781864,91.0439535834189,-0.1352834345577614,0.021639551782406438,0,0
1701086867.046266,18,-204,-1.0575392651847202,-22.99907390984768,-0.12863486469728616,0.02194526512166249,0,0
1701086867.0804029,19,-208,-3.131209396100148,-166.3075562238522,-0.07900749248183889,0.022879640550615376,0,0
1701086867.1111832,19,-214,32.82980109543223,136.33618388557406,-0.1155758473518635,0.01407396781902648,0,0
1701086867.150031,18,-216,23.25456162847151,-103.9356409399807,-0.08030429566964001,0.006182310396143639,0,0
1701086867.177126,17,-213,14.615163748132952,-197.5331433305054,-0.03360761086336757,0.002727296804846085,0,0
1701086867.212727,15,-212,20.54166813322427,117.58177058492188,-0.07014973187443795,-0.003656653011179115,0,0
1701086867.2427971,14,-206,-29.155988839915562,-192.2455643793162,-0.019739611809270797,0.00398855275876451,0,0
1701086867.2760801,11,-199,66.47063124161544,8.39426525241322,-0.022177647274396844,-0.015317217488343726,0,0
1701086867.309279,8,-191,3.0826576193286415,-16.696950966556575,-0.0173385271571415,-0.01621063512670073,0,0
1701086867.3463411,6,-179,-35.245906281350905,-72.08995780722377,0.005950416578641999,-0.004824306804826928,0,0
1701086867.373863,3,-172,78.9933225390714,109.90630412683981,-0.020489377041142887,-0.023827467377525217,0,0
1701086867.4096692,1,-161,-53.109545187284695,-45.65421525177451,-0.006230361349834253,-0.007239955490453129,0,0
