Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
8446,-34,147,-10.695713305899421,23.93844926369572,0.10648277930292754,0.049669044522062604,20.210419364367915,97.93640257389681
8479,-18,152,-56.95537759489341,-2.308754596464826,0.10715774987323862,0.06632010122439559,29.934816792852782,95.41439484468965
8512,-3,155,5.020728942081837,20.7157754585473,0.10121552630252943,0.06487992854432964,39.182980044430984,92.00377206852838
8545,12,157,-22.096538700584283,-7.28746040878272,0.10330194298419668,0.07120621841294326,48.03406536490258,87.70820123865421
8578,28,157,-48.95866024120011,27.589741713764013,0.09526511168894132,0.08546776884289727,56.5619172026526,82.46665703398115
8611,43,155,-0.37954789622043283,30.520105427264376,0.08644483932924406,0.08557745771098432,64.46262717326098,76.44978546680922
8644,59,151,-63.93261968357306,33.95299576511497,0.07661077872552265,0.10409474145443844,71.74287979387825,69.66318395595435
8677,72,146,54.93771604791602,9.24320517028515,0.07399377487855605,0.08854037350606153,78.17307558995364,62.361608805477395
8710,87,139,-92.07479426452527,37.50417431334343,0.06312725827061233,0.11521826468396408,83.98691801859246,54.278887255895626
8743,98,132,89.93423484904119,-19.545156554409658,0.06875841992121065,0.08930728193240538,88.94257121671116,45.707975511504145
8774,110,123,-98.78154100054614,69.6138943163577,0.04976939555511661,0.11625255065211447,92.83172250213438,37.17890930738443
8809,121,111,29.264255608069895,47.76104443176739,0.035256107418133696,0.10735993578559908,96.20245181919341,27.29630495095937
8841,130,101,-1.4774012702334736,-47.9608449954656,0.048802901384283115,0.1077772355770242,98.39561553793258,17.841043773035203
8875,136,88,65.32734900661885,80.67499036239099,0.025226752270669485,0.08868622218540538,99.68884306159602,7.882548384912052
8907,142,75,-53.9321312432006,27.738252980770334,0.01758117406411404,0.1035516979438088,99.98744182137489,-1.584764341210639
8941,147,62,6.043263640271542,-30.356652234102413,0.026681376868507953,0.10174007114442445,99.29392697432277,-11.862380284658567
8974,150,49,18.218457681175202,24.03857397222566,0.019758366008312357,0.09649322994126,97.63515292429241,-21.618901763272692
9008,151,36,26.681851250913617,-2.7335422234690654,0.020571885043311984,0.08855254634936725,94.91665214396066,-31.47743867887549
9038,151,21,-3.923533860471042,162.2925137886823,-0.02173921876884855,0.08957544657196824,91.7182967333948,-39.84663153046867
