Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
4251,-67,156,-89.46040926889704,-68.46016357111662,0.1630919636087101,0.0308771244550484,18.58604095893139,98.25761589552701
4284,-54,167,63.11811314912785,19.70525791569638,0.1573864680274525,0.012601793210446372,28.25818461571219,95.92431913870605
4350,-41,176,101.22287836484489,67.35392278174328,0.11869107728295247,-0.04555159517203934,46.53110702830575,88.51472238402127
4383,-28,184,-248.11002801816187,-184.25117097370526,0.17068587461725543,0.024463865545187757,54.885810096671825,83.5915537003116
4417,-11,192,-115.14673407506963,-29.89407281975545,0.17976122843524595,0.0594205393653819,63.29532892005596,77.4189985526933
4448,5,197,-69.42198158516419,30.902753789794414,0.17144844961192435,0.07809491325191745,70.17398359074397,71.24332970184645
4481,21,201,-1.2956537149607334,2.1049354176942434,0.1708456922709743,0.07846592928474058,76.83620914983013,64.00153875871705
4515,36,202,9.982409691042685,59.98842748578478,0.15311370848815295,0.07551522805495768,82.93226734120222,55.8769991467631
4547,53,202,-133.034333653648,-1.2773957231434998,0.15347488242499177,0.11312967528527774,87.96349109821328,47.564947532973825
4580,71,201,-65.51893829278639,2.4731360904710877,0.1527576792979876,0.1321299994496591,92.2608033065664,38.573879416349456
4615,88,197,1.4065967894495712,64.46945532126426,0.13335695826233865,0.13170671385207242,95.750964260951,28.840125573549173
4646,105,192,-108.97622743205064,29.37277457152453,0.12530705325131625,0.16157274769070162,98.03946616593453,19.70439224890174
4679,122,183,-29.581843071205586,113.10943272157196,0.09292638644497665,0.1700413588485706,99.50114591681036,9.976069428468035
4712,141,172,-116.89462333209599,56.13562518425373,0.07666892298946155,0.2038952628663854,99.99999329578758,0.0366175154675582
4745,156,160,65.39861340758084,39.01553634782208,0.06554040938239349,0.18524142833489435,99.5232158280655,-9.753435868466614
4778,168,147,45.68000081361925,37.92440634325174,0.05471262751675583,0.17219934983918098,98.08844364038767,-19.459116737572952
4813,182,134,-88.96364692661572,-17.627218357337355,0.06008607911283002,0.19931887833650727,95.51482481556445,-29.612805345864047
4844,193,118,-1.1426162102412214,174.90576068499226,0.012348266195062336,0.19963073769818687,92.32025774457568,-38.43136752673671
4877,203,100,3.9546760602411317,50.76706467297445,-0.002469221170422529,0.19847647827951295,88.00625063197508,-47.48578576481584
4910,208,81,111.21405580164787,71.09436490200767,-0.022874733312685813,0.1665558082070135,82.90035668993522,-55.92433156222354
4944,212,62,-9.696062745886733,26.216566884076727,-0.030474579569290675,0.16936657235050206,76.92507596945728,-63.89469999219987
4976,214,40,23.7109058034402,146.4064108155778,-0.0723825426836418,0.16257946678399707,70.275617523987,-71.1430782411212
5009,214,17,29.221342687873047,74.25349009404033,-0.09374916824958371,0.1541709530972314,62.90591014537373,-77.73574768909197
