Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
1701095881.006451,-163,343,-25048.488903300164,-44387.79778529281,0.2879793265790644,-0.2879793265790644,0,0
1701095881.039042,-140,318,-6678.829319977247,13201.383125040928,-0.11582370014391878,0.17077225735103463,0,0
1701095881.072304,-111,257,-224.47461675444887,1276.702308109956,-0.2879793265790644,0.23591415673319793,0,0
1701095881.104044,-80,192,-162.97628069018515,333.6380298531073,-0.2879793265790644,0.2810755347165878,0,0
1701095881.137672,-54,130,194.6310703978286,-150.9306730125315,-0.2879793265790644,0.2239385367589008,0,0
1701095881.170687,-45,107,558.3413631632209,-1276.3379863995524,-0.16690725635930417,0.06314896584977049,0,0
1701095881.205824,-35,79,-24.015556593657355,139.40661812023532,-0.20961576092142517,0.07050635334092585,0,0
1701095881.237391,-23,47,-128.82950585403162,299.16935893084826,-0.2879793265790644,0.10601574998481794,0,0
1701095881.270045,-14,22,108.19629839282122,-251.2470857615789,-0.22044352582303584,0.07516811547431562,0,0
1701095881.300871,-7,-3,48.986343479144765,92.43117618746771,-0.2453065576872718,0.061991294956916215,0,0
1701095881.3356218,-3,-21,115.81930379485394,-291.8597646733535,-0.15681502449417387,0.026875019927932963,0,0
1701095881.3690119,0,-39,24.36997788968483,49.62556047646459,-0.1712789983042601,0.0197720931586534,0,0
1701095881.4020941,-2,-54,173.24146037032273,-73.70223270967638,-0.15000797383899095,-0.030226708864779545,0,0
1701095881.434743,-4,-64,3.8455986843237415,-152.1949196413513,-0.10663877791265655,-0.03132254388468369,0,0
1701095881.467656,-6,-70,2.467408616446401,-129.53285146103264,-0.06942520947455447,-0.03203140714506296,0,0
1701095881.500695,-8,-76,2.8818489789863055,11.245546936958881,-0.07266734375793846,-0.03286225525113412,0,0
1701095881.533893,-11,-76,38.349673019778585,-201.40487019484578,-0.01433503710537398,-0.043969359485759286,0,0
1701095881.5675678,-16,-75,72.15072689098251,-30.650712345856704,-0.005327155998674806,-0.06517360303684755,0,0
1701095881.5987892,-17,-75,-137.5557416043158,39.41217741100121,-0.016066221996729708,-0.027692289277009594,0,0
1701095881.633676,-19,-68,30.74715782952365,-221.40667720975281,0.05132475111718508,-0.03705099928852251,0,0
1701095881.665856,-21,-63,9.433558227428602,48.997389775447424,0.03756214710061059,-0.03970073893682631,0,0
1701095881.698926,-22,-60,-33.71026776192968,72.2015771959881,0.016724824109775042,-0.02997198002680751,0,0
1701095881.732041,-20,-52,-104.32073373373339,-179.0334110072982,0.06847196126875299,0.00018048864745944361,0,0
1701095881.763666,-19,-47,33.63414254266219,94.16381119551082,0.042486351560674984,-0.009101248039735624,0,0
1701095881.797417,-18,-44,1.777131248589382,75.1128036571204,0.020366580315957096,-0.009624590729353236,0,0
1701095881.831521,-16,-38,-33.70924061198568,-101.62772183595706,0.0506213440216593,0.0004107135261185907,0,0
1701095881.865608,-12,-35,-69.36674361016952,94.45598211352353,0.0225362090347051,0.021035922372664773,0,0
1701095881.897273,-8,-35,-15.811957703366884,105.99716881606943,-0.006761267497244641,0.025406326459045836,0,0
1701095881.930326,-3,-31,-34.96299875483593,-141.14564803127683,0.033958287492742316,0.035492912692982784,0,0
1701095881.963392,2,-31,-6.931772916983278,138.82061750567166,-0.006084735489303675,0.037492393369617474,0,0
1701095881.995946,5,-33,63.705821006519265,75.15388081519171,-0.027439626951798867,0.019390455341044426,0,0
1701095882.029003,13,-31,-181.3619931106992,-139.39535698912948,0.012789772319090084,0.07173139546276959,0,0
1701095882.0637891,17,-34,130.79583436616252,163.87124679261285,-0.03693125338316981,0.03204595235084438,0,0
1701095882.095105,23,-37,-101.43744198744113,17.55282412136034,-0.04172815972717887,0.05976718430903805,0,0
1701095882.1274738,28,-34,34.65672010237418,-220.83468120027513,0.020650059616495107,0.0499778501495287,0,0
1701095882.1616719,34,-39,-32.55908999312635,270.41421054155865,-0.06006430485701977,0.05969622349746815,0,0
1701095882.193865,38,-41,52.12108585372059,-93.06645126444998,-0.03391602944220006,0.04505210105263664,0,0
1701095882.2256892,43,-39,-48.06198231755909,-148.23142528224867,0.00723196647919188,0.0583937676298234,0,0
1701095882.260685,47,-42,38.50059269997427,165.0624733658351,-0.04320250925501397,0.046629996200227807,0,0
1701095882.29509,54,-43,-109.27055630818491,-58.26670609858383,-0.025717714964257107,0.07942013188856757,0,0
1701095882.326421,58,-40,82.20880305833673,-151.66920035227636,0.01575882333457649,0.05693872788148699,0,0
1701095882.359694,60,-43,70.41022673070329,215.70009060598645,-0.046876226388550206,0.036492987502313376,0,0
1701095882.390743,63,-42,-51.62929529730255,-147.1691090431814,-0.007006940148868214,0.05047977566692238,0,0
1701095882.424801,66,-40,2.1669634227242174,-29.81812806899535,0.0018566961534485114,0.049835631419670914,0,0
1701095882.4583411,69,-44,-9.007035087017135,206.54292978413002,-0.05859887580172238,0.052472010492898104,0,0
1701095882.49329,70,-43,60.49126323341849,-157.85591192947348,-0.010468820523200162,0.03402830567560345,0,0
1701095882.524609,70,-41,30.75559271660437,-42.964140408669685,0.0012786710828352377,0.025618942335843796,0,0
1701095882.55746,72,-45,-75.81584002043182,219.53649262748218,-0.0616669419099714,0.04735689791459315,0,0
