Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
1701088739.03579,12,67,-9294.52566953084,-9413.746968394355,0.13660566939993285,0.024466687056704392,0,0
1701088739.132562,9,67,30.005663510994577,123.52838847046218,0.03235471780546285,-0.000856390601615736,0,0
1701088739.1641111,8,68,1.106653455977505,-26.481298487533195,0.039641992037524866,-0.0011609257896226168,0,0
1701088739.2329621,5,68,4.868138854287907,4.1400494685828715,0.03716211505773612,-0.004076926086424895,0,0
1701088739.2627058,4,68,-5.89357900721447,-5.099999999999994,0.03849822443304509,-0.0025329131127654015,0,0
1701088739.2994618,5,68,-34.48914062432322,-5.1,0.04013083788861534,0.008507760427298235,0,0
1701088739.364498,4,66,13.411991967198256,5.7209674345539145,0.03688132698043958,0.0008897456952890764,0,0
1701088739.394248,2,66,37.351712041674595,-25.593908976107702,0.04353024376041892,-0.008813673395037592,0,0
1701088739.4609149,5,61,-35.8092954214769,20.904630776903375,0.03136325836644071,0.01202817638511431,0,0
1701088739.492782,7,58,-14.199397532553682,11.45607680800754,0.028177721771462588,0.01597653507933807,0,0
1701088739.526732,9,54,-0.7583255652759346,14.60412406744595,0.023850830120664704,0.01620121083132604,0,0
1701088739.5584068,11,49,-6.024929608313145,27.92320787924785,0.016132660200712058,0.017866543506347015,0,0
1701088739.591807,13,44,-1.3980054253317336,-2.2424864366706396,0.01678660543794936,0.018274224451291732,0,0
1701088739.626393,17,38,-38.256670610858116,17.984293640697558,0.011363087329192879,0.029811277281055974,0,0
1701088739.66044,19,31,29.71361267413104,24.642189565580836,0.004039571182563034,0.020980563532402338,0,0
1701088739.6921,20,23,14.382801563512622,38.125154309788236,-0.006495791089556941,0.017006074046317404,0,0
1701088739.7235599,24,16,-67.90136552080548,-11.222326761565718,-0.003420292692208883,0.03561456275582334,0,0
1701088739.797554,28,6,15.551206258052858,-18.77922710909026,0.008716160927386534,0.02556428260407732,0,0
1701088739.8241978,32,-10,-81.24509990866119,377.16613970452124,-0.07866350610908461,0.0443866768516767,0,0
1701088739.8560178,34,-20,50.10147235533229,-167.27492008302184,-0.032106315587818075,0.03044206523455283,0,0
1701088739.8932621,36,-29,-0.002197049242810848,-26.79659698960571,-0.023394151448085286,0.030442779543673273,0,0
1701088739.925535,41,-36,-72.47921241167083,-3.5530858889990693,-0.022396278000418896,0.05079834758589506,0,0
1701088739.9546618,41,-44,103.26046461145074,52.76031411875338,-0.03585036471847428,0.024466524725588447,0,0
1701088739.9882848,42,-50,-22.027503757407583,-45.818668859142896,-0.022405201589066368,0.03093033933928805,0,0
1701088740.020718,42,-55,15.194938964292545,-4.644301340525502,-0.021091171678425884,0.026631177242459565,0,0
1701088740.0891352,45,-62,-17.952258691219562,-6.4265040116788965,-0.017254952654731617,0.03734754747803117,0,0
1701088740.1200042,47,-68,-19.66188014288213,72.44840207401121,-0.03677704165935215,0.042645676396808496,0,0
1701088740.1529589,46,-70,55.461999196739356,-73.40305304163674,-0.015660171286096095,0.026690156848938457,0,0
1701088740.186306,46,-75,-21.639323415583497,65.13222226704629,-0.0346180028617783,0.03298864681972987,0,0
1701088740.2185411,46,-77,-3.449999999999989,-46.25675439552458,-0.02160498993210045,0.03395920550232806,0,0
1701088740.253174,45,-77,14.463221125197807,-30.061548008841335,-0.012521824948699748,0.02958911040167188,0,0
1701088740.286361,45,-80,-20.784052898213844,64.11689103214573,-0.03108687773094268,0.035607135182237355,0,0
1701088740.31841,44,-82,17.403599998320917,-8.843797157299878,-0.02861245297330587,0.030737745038852255,0,0
1701088740.352093,42,-79,15.958768241635678,-87.55289206878975,-0.002875684264161449,0.02604655646229317,0,0
