Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
1344,-89,256,-29019.648910408177,-40065.04681548765,0.2879793265790644,-0.2879793265790644,0,0
1377,-84,222,-2686.55331678069,8282.365886053341,-0.1725281343579563,0.0037545865873786603,0,0
1409,-89,188,304.5225412279125,95.89307090071583,-0.19893389241563,-0.08010077930342413,0,0
1443,-82,158,-321.1132074218895,-147.28015353791264,-0.15475675645445816,0.016218116911965026,0,0
1475,-75,127,-21.828200961312405,134.3870870410854,-0.19202894814476895,0.022272157582077397,0,0
1508,-66,94,-54.9498562548271,57.188250975957,-0.20859138201103314,0.03818632429726372,0,0
1543,-57,62,2.111756665045488,-26.443609094072443,-0.20055847110933722,0.0375448251329089,0,0
1574,-47,31,-68.44770258834507,105.62834233069356,-0.22956324434043732,0.0563400655765132,0,0
1608,-37,3,8.557514262244798,-103.37361184161414,-0.19900724573627646,0.05381056709818901,0,0
1642,-26,-22,-42.33771385119448,-38.79406929127847,-0.1876389794285143,0.06621726777989388,0,0
1674,-15,-46,-31.003392552211736,43.573361330112554,-0.1997685428254208,0.07484771546631891,0,0
1707,-5,-67,29.501986325272,-83.21868536188958,-0.17531744435759178,0.06617951830003538,0,0
1740,2,-87,66.94512075075322,18.168166803307226,-0.18052553401524973,0.04698901907205634,0,0
1773,11,-102,-73.00830147642938,-109.08102820262233,-0.14969005663238924,0.06762730847977737,0,0
1806,17,-114,79.43217481450766,-71.85133450692425,-0.12870430877913774,0.04442741103135894,0,0
1839,21,-123,46.59514457672724,-60.51705840421976,-0.11118687620795081,0.03093985355928903,0,0
1872,23,-129,50.65403946335251,-66.73089693002046,-0.09197212216995132,0.01635433239747808,0,0
1906,23,-129,53.409243665005434,-157.22773099501632,-0.04624236105422086,0.0008202282116843176,0,0
1938,22,-129,29.090604707753347,6.4500000000000055,-0.04805912492111871,-0.007373687989750536,0,0
1972,19,-125,51.85912676872308,-100.14554719161981,-0.017960567785716194,-0.022959851666642488,0,0
2004,16,-118,9.781971098413354,-100.56691774213652,0.010084361245770473,-0.02568773367200013,0,0
2037,11,-109,57.97005307730033,-54.52978891331998,0.02584351560774701,-0.04244112723949281,0,0
2071,5,-99,30.77842639676028,-28.9450923310799,0.03440439613153689,-0.051544239714625656,0,0
2103,0,-89,-13.09598718074095,-24.41421041736821,0.041255161093351755,-0.047869431945525245,0,0
2136,-7,-78,63.4335300503526,-34.15925677834865,0.05101357128823648,-0.06599073974673121,0,0
2170,-14,-67,1.0527229880289333,2.795721018811646,0.05017532934138228,-0.06630637802431537,0,0
2202,-20,-57,-5.632373407490463,-4.303222906615111,0.051375934962608186,-0.06473493742720358,0,0
2235,-25,-46,-24.060176584287518,-33.60542650882397,0.06099053363998539,-0.057851259224101136,0,0
2270,-31,-36,28.804848571515915,27.42791237407748,0.05277046595547902,-0.06648399078859307,0,0
2301,-36,-28,-6.225959540909689,25.338015987402887,0.045807717710170316,-0.06477313115023844,0,0
2335,-41,-18,-0.4117347610432557,-50.776040010855425,0.060724806243594276,-0.0646521708728821,0,0
2368,-46,-9,11.324152130056852,11.115935958492626,0.05751238401471866,-0.06792476601571132,0,0
2402,-51,-3,5.575308326648748,76.37466322370415,0.03482953089969043,-0.06958060179300242,0,0
2434,-54,6,-42.97306855821538,-110.91501232953102,0.06583867737181628,-0.05756637441935036,0,0
2467,-58,12,32.9105650879447,81.6150001851159,0.04224983672601895,-0.0670783767922211,0,0
2500,-62,19,8.375688821802893,-37.493594527077384,0.05310150857604464,-0.06950253024452596,0,0
2531,-65,26,-15.683782915277693,-24.999043342817703,0.059884923658867155,-0.06524678300955127,0,0
2565,-69,33,28.638598992159157,4.399605616384132,0.05859177609486902,-0.07366434079816664,0,0
2600,-73,40,5.534127949839596,-5.297223912219317,0.06020042299512602,-0.07534493008788866,0,0
2633,-77,47,15.899597183192876,-23.43679507058754,0.06690043503986076,-0.07989023981615913,0,0
2666,-80,53,-20.8109937577083,19.482628107792017,0.061236457025731675,-0.07384008013320062,0,0
2699,-83,61,8.700951711466097,-69.56343345296348,0.08134280763306717,-0.07635497017016989,0,0
2731,-86,67,11.093022733573557,39.43486582890261,0.07028372599296791,-0.07946588842657622,0,0
2764,-89,73,6.457926006341908,-7.665852012683871,0.07248771183946902,-0.08132258713301863,0,0
2797,-91,79,-20.58735766789926,-10.81664181690041,0.07562167460489219,-0.07535770325669054,0,0
2831,-93,83,5.772114615860767,46.48076795463832,0.06175834502111138,-0.07707929114855004,0,0
2863,-93,87,-50.944939771703424,-19.209647590424332,0.06705175917677016,-0.0630408938235962,0,0
2895,-93,90,4.650000000000006,22.20727762033809,0.0608443444510101,-0.06434066946328783,0,0
2929,-94,92,31.574049481548556,23.667929206169557,0.053768417498021824,-0.07378026452863207,0,0
2962,-93,92,-52.6600646197245,49.65373145664803,0.03978075346232329,-0.05894570385433534,0,0
2995,-91,91,-24.881413966931106,24.208291885476005,0.03279022851082548,-0.051760804317134555,0,0
3029,-89,91,3.8646077404666452,-30.89287016221028,0.04206846682487291,-0.05292148480483568,0,0
3060,-86,88,-36.738066831495765,92.57122703424893,0.016889065905645487,-0.04292871984553184,0,0
3094,-83,86,5.56663397164198,-34.176673830017926,0.026810950991720636,-0.04454477829690645,0,0
3128,-80,83,1.8096602918192057,24.5418220309933,0.019523288762319468,-0.04508215457402568,0,0
3159,-77,80,-6.222027231612557,6.072027231612588,0.017838254891948256,-0.04335549455954897,0,0
3193,-75,76,31.899272441562132,24.991521414425343,0.010584278087874315,-0.05261449798398085,0,0
3227,-72,73,-25.407982937370704,-27.8169296938227,0.018819303338127782,-0.0450926261113377,0,0
3259,-70,70,25.544258821262307,4.262745551019062,0.017610736262074902,-0.05233489516635335,0,0
3291,-68,67,0.5732775928497228,0.8900836107254295,0.017358620018392414,-0.05249727608378066,0,0
