Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
3689,16,-168,-2.70474230645219,4.057113459678306,-0.06597344572538566,0.006283185307179586,0,0
3723,15,-171,1.3232541574357084,3.969762472307125,-0.06715154297048183,0.005890486225480863,0,0
3754,14,-172,1.4191467540865288,1.4191467540865255,-0.06754424205218056,0.005497787143782138,0,0
3787,14,-173,0.0,1.3609523740851548,-0.06793694113387928,0.005497787143782138,0,0
3821,14,-173,0.0,0.0,-0.06793694113387928,0.005497787143782138,0,0
3854,14,-173,0.0,0.0,-0.06793694113387928,0.005497787143782138,0,0
3887,12,-171,2.707011645918191,-2.7070116459181874,-0.06715154297048183,0.00471238898038469,0,0
3920,11,-170,1.3388450434474208,-1.3388450434474177,-0.06675884388878311,0.004319689898685966,0,0
3953,12,-167,-1.3796144990461165,-4.13884349713834,-0.06558074664368693,0.00471238898038469,0,0
3986,12,-165,0.0,-2.766062826534598,-0.06479534848028948,0.00471238898038469,0,0
4019,11,-162,1.3449317001218508,-4.0347951003655425,-0.06361725123519331,0.004319689898685966,0,0
4052,10,-158,1.347187620447959,-5.388750481791829,-0.06204645490839842,0.003926990816987242,0,0
4085,10,-153,0.0,-6.8864448336252355,-0.06008295949990479,0.003926990816987242,0,0
4118,10,-148,0.0,-6.873354163480226,-0.05811946409141117,0.003926990816987242,0,0
4152,10,-142,0.0,-7.941863472516363,-0.055763269601218836,0.003926990816987242,0,0
4184,7,-137,4.208613285169577,-7.0143554752826445,-0.053799774192725205,0.002748893571891069,0,0
4217,6,-129,1.3692854810977861,-10.954283848782302,-0.05065818153913541,0.002356194490192345,0,0
4250,5,-123,1.3409186044033337,-8.045511626419987,-0.04830198704894307,0.001963495408493621,0,0
4283,4,-114,1.3848376659109423,-12.463538993198485,-0.04476769531365455,0.0015707963267948964,0,0
4316,1,-106,4.023842125086165,-10.730245666896423,-0.041626102660064765,0.0003926990816987241,0,0
4350,-2,-97,4.0711736157546214,-12.213520847263872,-0.038091810924776245,-0.0007853981633974482,0,0
4382,-3,-87,1.3866995812210716,-13.866995812210718,-0.034164820107789,-0.0011780972450961724,0,0
4415,-5,-75,2.7108607540394973,-16.265164524236987,-0.02945243112740431,-0.001963495408493621,0,0
4480,-7,-65,1.3876222159322744,-6.938111079661368,-0.02552544031041707,-0.002748893571891069,0,0
4513,-12,-53,6.80746158840078,-16.33790781216187,-0.020813051330032382,-0.00471238898038469,0,0
4546,-15,-40,4.049163967133633,-17.546377190912413,-0.015707963267948967,-0.005890486225480863,0,0
4579,-18,-27,4.183488906456642,-18.12845192797878,-0.010602875205865553,-0.0070685834705770355,0,0
4613,-20,-16,2.631949520655394,-14.475722363604675,-0.006283185307179586,-0.007853981633974483,0,0
4645,-25,-4,7.066563831460084,-16.959753195504206,-0.0015707963267948964,-0.009817477042468103,0,0
4678,-30,9,6.683889427946148,-17.378112512659975,0.0035342917352885177,-0.011780972450961725,0,0
4711,-32,20,2.7243012925528416,-14.983657109040653,0.007853981633974483,-0.012566370614359171,0,0
4744,-34,30,2.7696753318218863,-13.848376659109421,0.011780972450961725,-0.013351768777756621,0,0
4777,-36,41,2.7148574921787936,-14.931716206983348,0.01610066234964769,-0.014137166941154071,0,0
4811,-40,51,5.378232176440416,-13.445580441101042,0.02002765316663493,-0.015707963267948967,0,0
4843,-43,61,4.165147964250249,-13.883826547500833,0.023954643983622174,-0.01688606051304514,0,0
4875,-43,69,0.0,-11.396016845537288,0.027096236637211966,-0.01688606051304514,0,0
4908,-45,79,2.656509616534947,-13.28254808267476,0.03102322745419921,-0.017671458676442587,0,0
4942,-50,88,6.6980261897157485,-12.056447141488336,0.034557519189487726,-0.019634954084936207,0,0
4975,-53,94,4.1514365734563174,-8.302873146912635,0.03691371367968008,-0.020813051330032382,0,0
5007,-54,101,1.3691861502636884,-9.584303051845819,0.03966260725157114,-0.021205750411731106,0,0
5044,-54,108,0.0,-8.519950474618252,0.04241150082346221,-0.021205750411731106,0,0
5072,-58,114,6.570310947113742,-9.855466420670613,0.04476769531365455,-0.022776546738526,0,0
