Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
1701092603.1077492,129,325,-32277.38444250913,-38410.26214831145,0.2879793265790644,0.2879793265790644,0,0
1701092603.139832,114,296,4808.059092468872,11782.262655683457,-0.16949863211629126,-0.10418021148412826,0,0
1701092603.172411,96,265,119.76539530354167,87.96921229473912,-0.19449956144064778,-0.1382176446426213,0,0
1701092603.203721,79,234,8.492482997581,78.020400108854,-0.2158272962165156,-0.14053915830710223,0,0
1701092603.237071,65,201,-122.58392629089117,34.27249515164538,-0.22580231338919488,-0.10486107988194905,0,0
1701092603.27014,54,169,-86.48253709967825,10.599049639479245,-0.22886046372732324,-0.0799082200436045,0,0
1701092603.303038,37,133,231.40642549494802,187.08609162709513,-0.2825575443061207,-0.14632603532952768,0,0
1701092603.336641,16,105,147.59377600039716,-259.62365993851773,-0.20639551146205287,-0.18962348371302346,0,0
1701092603.369765,-3,84,-31.9803814176446,-200.98644918804547,-0.14828935187008593,-0.18037779996681716,0,0
1701092603.404751,-20,68,-71.03699195239848,-172.06804530313673,-0.09575515147544157,-0.15868945240591179,0,0
1701092603.436165,-36,54,52.46484162096163,3.25861171215762,-0.0966487492568519,-0.17307670385401203,0,0
1701092603.468962,-48,45,-144.8658728979776,-185.49618257743558,-0.043576272101141345,-0.13162900060108682,0,0
1701092603.503072,-59,40,-30.568884539861397,-136.0561989154561,-0.0030542521914922634,-0.12252457935593833,0,0
1701092603.53618,-64,33,-184.01292965146067,81.45536056850713,-0.02658475062752367,-0.0693676609756971,0,0
1701092603.5672379,-61,32,-300.5568967944212,-216.70671035201127,0.0321138092305063,0.01204309445764211,0,0
1701092603.603054,-56,28,-48.50023688328373,86.87716065188815,0.004966765867819144,0.027198263248744716,0,0
1701092603.635205,-51,27,-22.858980240519706,-93.93723786364224,0.0313368334276811,0.03361523767764008,0,0
1701092603.6671438,-48,28,70.39810193558651,-76.03759140833361,0.05253608932311105,0.01398826962350078,0,0
1701092603.700916,-45,27,3.8460440912797025,67.6569717505478,0.032604224162361424,0.012855218139725729,0,0
1701092603.7346292,-43,29,32.33783202131547,-103.06725424802973,0.06292491934821254,0.00334195852256361,0,0
1701092603.7667022,-42,32,33.609629361463526,-45.78675391550493,0.07574178918033334,-0.006066226329908098,0,0
1701092603.8005261,-38,32,-99.8950410681016,102.05552104584406,0.04560831449676182,0.02342933314783716,0,0
1701092603.834624,-34,34,-2.6302796674588844,-68.89971831207598,0.06610182767131818,0.024211682805257876,0,0
1701092603.8655858,-30,36,-18.61363447482715,-11.856817237413543,0.06930606460932456,0.02924191089603011,0,0
1701092603.898957,-25,36,-28.66504333467015,70.7567469572523,0.048695515372426224,0.037591676995141154,0,0
1701092603.931724,-22,38,63.639231925968716,-74.47293104799849,0.06999481941829398,0.0193908175558492,0,0
1701092603.9648058,-19,42,-2.166174989964962,-75.43249376820654,0.09177101731854939,0.020016158876434608,0,0
1701092603.9977741,-19,39,104.10329863185764,243.18875537750202,0.021805500450962613,-0.00993440806113724,0,0
1701092604.031894,-19,37,0.95,-34.771907624486765,0.032149566316808396,-0.010217017306470485,0,0
1701092604.0641239,-17,38,-74.03903865303266,-107.55931867541094,0.062423069798426115,0.010621912523517574,0,0
1701092604.096321,-18,35,110.67279313295707,147.03767175986502,0.021103203498965172,-0.020478858867300342,0,0
1701092604.1293461,-16,38,-105.96972062879124,-214.9523306139317,0.08304616164104729,0.01005850702442781,0,0
1701092604.1629171,-10,38,-139.63998884644198,99.61368351229952,0.05387243590071289,0.05095468306520689,0,0
1701092604.196138,-5,38,25.44255283486313,-1.9,0.05442344288995298,0.04357624915145955,0,0
1701092604.228265,3,41,-126.4460678216655,-115.27718312691802,0.08673849071436855,0.07902221181319188,0,0
1701092604.263372,9,44,75.34168570003874,2.44917952350082,0.08598801417803671,0.05593604488135893,0,0
1701092604.2941408,16,45,-80.13180666222961,60.81148198852178,0.0696632497696775,0.07744732568888799,0,0
1701092604.327732,22,47,45.48699081960472,-35.209822244740174,0.07998426030551486,0.0641137817638598,0,0
1701092604.359009,25,47,93.59785256450535,69.03322707548479,0.06114084514879373,0.03856516889484212,0,0
1701092604.391349,27,47,35.3639005155944,-2.349999999999978,0.061803935433699005,0.028586675759417642,0,0
1701092604.426649,28,50,32.939630377448076,-96.55937411310691,0.09155675787457536,0.018436993422617173,0,0
1701092604.459376,26,46,103.90952080969929,240.56775978186167,0.02284482558072233,-0.01124206234544131,0,0
1701092604.49447,25,46,-34.815221950845995,-132.92396797179322,0.06354269649820736,-0.0005825444982176091,0,0
1701092604.525972,23,48,43.354947907119964,-80.83427841081297,0.08576442792269008,-0.012501027934392938,0,0
1701092604.55903,24,45,-108.8474092232181,176.70184573047692,0.03477134412575269,0.018910443952919506,0,0
1701092604.5922492,23,45,68.36167488146206,-104.69737858016025,0.06511109660419957,-0.0008997587765368739,0,0
1701092604.6246889,22,44,1.093845454370304,34.79022003948609,0.05525799492975787,-0.0012095518869513515,0,0
1701092604.655194,19,41,86.51913312457899,85.419133124579,0.03252176661971069,-0.02423856999977698,0,0
1701092604.691135,18,40,-73.29901637477514,-74.39901637477516,0.05582541302378132,-0.001279471310092121,0,0
1701092604.723598,16,38,40.82488148069949,39.724881480699494,0.0445584603770763,-0.012858410989845855,0,0
1701092604.756242,15,37,-34.87098789116653,-35.97098789116654,0.05479963389045738,-0.0029304146096256257,0,0
1701092604.7889102,15,35,-35.904954529752565,36.00479999159196,0.044526510257860606,0.007314220466615628,0,0
1701092604.822777,13,33,67.43215700831803,-1.317085274277121,0.04491566591402491,-0.012609778244514896,0,0
1701092604.8561769,15,28,-137.01519712154985,107.11747686493467,0.013696978899955416,0.027322403508628457,0,0
1701092604.887699,13,29,148.9279478268455,-218.72427896341156,0.07386401534129054,-0.013644942716021805,0,0
1701092604.922931,13,27,-68.16269847474997,95.34638119225208,0.04454069617286594,0.007318166085412202,0,0
1701092604.954411,12,21,38.68834026298915,167.06147572909387,-0.0013429003498207281,-0.003307624133500981,0,0
1701092604.9877708,14,21,-106.56734203184232,-215.42531037824943,0.06134995992815001,0.027705498105786094,0,0
1701092605.020383,16,19,-5.117660062818757,72.33048736784741,0.04076542859722089,0.029161932836667855,0,0
1701092605.053647,18,18,-2.2369473606066395,-34.79398840589205,0.05086739597577719,0.029811400468857132,0,0
1701092605.086654,22,19,-75.89984439992082,-70.86314458271686,0.07128262097516765,0.05167766691762304,0,0
1701092605.121066,23,17,97.93764830478251,98.17153823535985,0.04181288894411003,0.022278145394649267,0,0
1701092605.1528478,22,14,71.68634780739042,46.240993477646356,0.028981430226985128,0.0023858303016214104,0,0
1701092605.185888,20,14,34.71832024245958,-107.76427007574016,0.0600576813782102,-0.0076259782379347815,0,0
1701092605.2187579,19,9,-33.92109849335383,180.0022356226368,0.00843461693436922,0.002102295677503551,0,0
1701092605.252151,18,6,-0.08690083771281627,-66.21650178890361,0.02772678302710874,0.0021276142212118625,0,0
1701092605.28481,19,5,-71.87809052595117,-66.8908123659726,0.04679093276481997,0.022613158232104545,0,0
1701092605.3178198,15,3,177.02164842706588,36.579860452156716,0.036249385266325505,-0.028400762873373064,0,0
1701092605.35294,14,4,-98.38255367747068,-96.61073069971275,0.06584516552523521,0.0017377985354940023,0,0
1701092605.38359,15,5,-76.95476918105695,-6.769110875291201,0.06765625455765968,0.022327199569728434,0,0
1701092605.4164228,14,4,72.70408144330008,73.20408144330008,0.046680546810186456,0.001494760526225768,0,0
1701092605.4500961,14,3,-34.624006772471425,0.3491649898457074,0.04657796550186806,0.01166695996556407,0,0
1701092605.482794,13,3,35.77203766933845,-34.2023344657288,0.05634128110633016,0.001455560684312814,0,0
1701092605.516568,14,-1,-68.84749954848417,136.87102850578282,0.0159994661788271,0.021747898042535796,0,0
1701092605.550498,13,-2,66.01348800183827,-96.91822429812092,0.04468463451939711,0.0022096942651308148,0,0
1701092605.581795,12,-3,3.7844832662630967,4.534483266263097,0.043445904423349474,0.00117584916203219,0,0
1701092605.614769,11,-9,-1.0231292301061081,179.2686623534428,-0.008136113009288943,0.0014702401006956628,0,0
1701092605.647995,12,-8,-70.13784950182487,-240.26311795531097,0.06153857556629242,0.021809744819474824,0,0
1701092605.681022,14,-16,-38.03804125979125,321.03031227029146,-0.03096693471546435,0.03277048055801441,0,0
1701092605.713791,17,-21,-40.390288011678244,-94.74697853271906,-0.0038666779392004776,0.04432322021615283,0,0
1701092605.746777,17,-23,103.233642255339,-100.62636443845602,0.025091319849228858,0.014614906686153636,0,0
1701092605.7812018,22,-31,-165.9266810018518,199.19163704119202,-0.03473515417788526,0.06445037377109814,0,0
1701092605.8128052,25,-35,54.25387344028283,-118.19855361583032,-0.002119088306358015,0.049479396074829846,0,0
1701092606.572279,17,-35,-30784.03986625323,-28931.268536413838,-0.2879793265790644,0.17497867018468174,0,0
1701092606.6044228,11,-31,824.4304863308615,-1382.261719482333,0.027597213664820486,-0.05634744563068719,0,0
1701092606.639369,-6,-30,345.43315372244507,103.12204603732975,-0.0037977864762320907,-0.1615128717114944,0,0
1701092606.670422,-4,-29,-667.8495009363236,-4.208103031289502,-0.002655781557678919,0.019729699882302776,0,0
1701092606.704289,-11,-23,309.7496201614842,-167.26566161007074,0.04679498821220923,-0.07184532517348925,0,0
1701092606.73697,-20,-20,92.41173334186118,94.75443144706533,0.019778949450922196,-0.09819342237415866,0,0
1701092606.770237,-29,-16,8.18354764131302,-36.70716916037495,0.030431495319340873,-0.10056831585163177,0,0
1701092606.8031201,-32,-10,-198.83300430882412,-78.45783664394403,0.052958633848251925,-0.04347856135697758,0,0
1701092606.836239,-35,-5,5.159040697466846,28.98500498549562,0.04458218451756478,-0.04496948547511759,0,0
1701092606.8697531,-36,1,-64.84793154930618,-39.581382948854326,0.05615382514631088,-0.026011154474512233,0,0
1701092606.90146,-33,10,-149.6993107144804,-136.9541480889117,0.09406504374863976,0.015428140152987347,0,0
1701092606.9347892,-33,15,108.12992350055735,142.9207421007938,0.052523536999348655,-0.016001027376319695,0,0
1701092606.9679842,-30,22,-104.50700674994921,-78.99075181360062,0.07542276386219705,0.014295299742727514,0,0
1701092607.000724,-26,27,-40.68158152416225,58.21977292881896,0.058787256758179626,0.025919507540227656,0,0
1701092607.033796,-18,30,-145.88893710751958,64.6994171837414,0.04012070548109318,0.06801020083879865,0,0
1701092607.068665,-11,36,35.816110446614836,-97.06731177946946,0.06965136792887046,0.05711391198108045,0,0
1701092607.10048,-5,40,6.226195230845892,47.047312059768316,0.05658431882369062,0.0553846314917606,0,0
1701092607.1334898,1,40,-0.48535782802053845,140.726972952497,0.016032103262125234,0.05552449334520234,0,0
1701092607.1661282,6,39,25.4998100930927,34.66082497933102,0.00616394162574626,0.048264532053292446,0,0
1701092607.627271,26,31,-30810.051074756502,-30985.001482014835,0.2879793265790644,0.26525005688390413,0,0
1701092607.660287,22,27,1025.935564355936,1195.6762326852368,-0.028207097943920758,-0.03031550832686347,0,0
1701092607.693133,18,25,5.306146641202844,-67.32348422267043,-0.008912759386368721,-0.03183620487003065,0,0
1701092607.725952,15,20,-31.402438724881836,110.18475852782514,-0.040488023986941846,-0.022837316774350587,0,0
1701092607.760451,11,15,31.564395258316498,-2.0282381118667434,-0.039878056796537276,-0.0323299130232271,0,0
1701092607.7916002,4,13,140.44743030245584,-95.11972685416187,-0.014004671556051096,-0.07053282413779763,0,0
1701092607.824956,1,6,-147.3637097521085,172.91381613903687,-0.06434026946371355,-0.02763491923990781,0,0
1701092607.858083,-4,4,76.08176851093675,-166.70105619641316,-0.016156241952430924,-0.0496259378374066,0,0
1701092607.8908522,-9,-1,9.144375885868323,112.37627050614746,-0.048297561042448374,-0.05224136814046757,0,0
1701092607.9242141,-14,-5,4.322675095263867,-31.12665745316712,-0.0392299158482024,-0.0535006258719741,0,0
1701092607.957184,-22,-7,117.81082860442025,-64.21043108247838,-0.02076335865789836,-0.08738235454727492,0,0
1701092607.9908428,-22,-8,-269.6052288971874,-32.77555114745192,-0.011145264870248627,-0.008265809244709729,0,0
1701092608.023228,-24,-11,75.3653119993468,77.39281268823129,-0.0330361899803443,-0.029583246143182525,0,0
1701092608.056622,-24,-14,-68.10760075268476,1.713065682536799,-0.03353528779997982,-0.009740250405894744,0,0
1701092608.089155,-23,-12,-35.66645334182416,-176.61335448531858,0.016604369796293525,0.000385279248665891,0,0
1701092608.1222641,-22,-14,0.35083915701579815,141.44817586544636,-0.024268090484017006,0.0002839017694430656,0,0
1701092608.155165,-19,-14,-72.6053672596353,-68.12295348754913,-0.004702960370634454,0.021136395453885595,0,0
1701092608.189773,-17,-11,34.360870524053624,-97.55180625923171,0.024717129721894705,0.010773697465607987,0,0
1701092608.2213619,-11,-11,-164.2473550119752,103.46182808298457,-0.0038425569174900683,0.056112670083870254,0,0
1701092608.254226,-7,-8,72.44108645554489,-107.83128251438046,0.027088343540420477,0.03533328230351501,0,0
1701092608.287285,-2,-7,-40.19056323033139,68.19925683657952,0.007409634687538578,0.046930159294978416,0,0
1701092608.32031,3,-3,-7.269552426301205,-108.62652091538509,0.03869837402196702,0.049024078247990606,0,0
1701092608.352986,9,1,-45.49254901725363,-6.9080319997794515,0.040669001815751164,0.06200156322581787,0,0
1701092608.38658,12,1,100.58555513282859,136.570989433832,0.0006398148395444777,0.03251976763944047,0,0
1701092608.4211872,16,1,-34.51944013584179,-0.04999999999999976,0.0006549093453198026,0.04294084540926939,0,0
1701092608.4522638,21,4,-62.80390904644407,-120.93265939704166,0.033465093059844235,0.05998014483490098,0,0
1701092608.4854321,24,5,74.29897215816544,73.40128440531993,0.012218157334378614,0.038473361967239245,0,0
1701092608.518848,31,5,-144.6185577776046,33.587337461352526,0.002425224811586122,0.08063924604451254,0,0
1701092608.55137,30,7,276.8598708514977,-73.99985362350303,0.02343095374386885,0.002049314922185804,0,0
1701092608.5843,31,7,-72.49166235796169,69.65762362124664,0.0034105685323185956,0.022884234771351576,0,0
