Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
10630,-68,-173,26.152388738890128,-17.430704521491776,-0.022408288307867875,-0.05560335065321975,34.278632304480396,-145.79513144687328
10663,-59,-174,-50.317610213446784,18.95712631687401,-0.027843566722764744,-0.041176574352272496,40.67671033422681,-143.8807587984271
10696,-48,-175,-90.1209433160202,19.021122852731036,-0.033305148481335665,-0.015299926380919447,46.68836969276419,-141.6134491316368
10731,-39,-175,70.31567993243364,-17.255017739035534,-0.028084002449617368,-0.03657654508970556,52.53063711326874,-138.85099872474194
10762,-28,-174,-139.7464404868259,-22.86150509519877,-0.02181638847184286,0.0017357506271416059,57.33518679699273,-136.02363184368963
10795,-16,-175,-45.27141304558438,95.82016388927737,-0.04927364603866317,0.014708269123800315,61.81236728053461,-132.74575890067416
10828,-4,-174,-20.928878733214873,-54.39312267562726,-0.03338027232566347,0.020823573315557675,65.7603136600732,-129.07182356207747
10861,10,-173,-122.23550330626149,17.207859973850937,-0.038282290051750066,0.055644905246138014,68.97133951744928,-125.17651410870953
10895,23,-172,13.478213025704123,19.1076540443651,-0.04387812425973164,0.05169769930779625,71.58314198837212,-120.85927527623143
10927,35,-169,-17.490580620451123,-61.82927971760362,-0.026399581154283095,0.05664211833887932,73.41686531772399,-116.40137356965286
10962,49,-167,-79.71238583038932,57.173408973852794,-0.04368714672578134,0.08074481086039122,74.61107862939886,-111.32926624791321
10991,60,-166,1.5157653049871662,51.67764515234771,-0.05709631711098615,0.08035150433145331,74.99396918187725,-106.73642591249413
11026,73,-162,-45.04357874712037,-78.78952670280003,-0.0331036593153055,0.09406798691484274,74.68280182554871,-101.07632601357926
11059,84,-159,4.430097006992631,45.162018929568376,-0.046159842695694904,0.09278726120135297,73.63059704132321,-95.44639155077729
11092,93,-156,28.167523798910256,14.810365764886727,-0.050403350812055915,0.08471662218027935,71.87072312364053,-89.6340360564082
11125,102,-152,-39.4483710742887,-20.88627740204674,-0.04435537926826281,0.09613955893026761,69.38435648524526,-83.53914245983228
11160,109,-149,38.69291339322716,54.3858461320987,-0.06068612043825575,0.08452102214768356,66.08086132081057,-77.00051635869417
11191,114,-145,15.132422032235917,-38.800560825343084,-0.050134374713301684,0.08040578602505119,62.480806548355986,-70.90127230931787
11225,115,-139,123.83376507865044,-49.122226271967975,-0.03574259747850661,0.04412510217960212,57.99273341125639,-64.15742058452808
11257,116,-135,-33.27932111015517,82.73488462307412,-0.05942926888520891,0.05365284065854758,53.03882843178568,-57.410119176687715
11290,115,-129,45.63230703564878,-63.67544672239997,-0.0411783071546704,0.04057349010424936,47.56501078550093,-50.51583572658207
11323,113,-124,9.9372374713768,49.96308711112442,-0.05564730748140475,0.03769572772939053,41.56606036875417,-43.425695849348024
11356,109,-118,55.2238055272095,-32.14712943486089,-0.046525043352146876,0.022025086241392447,35.28813764750594,-36.37376889812913
11391,104,-111,3.0465371300378674,-8.30443380975576,-0.04397599638460881,0.021089951298936503,28.121420064504896,-28.648798758879536
11422,97,-104,92.61677879299194,-26.82024406901079,-0.0366976785457431,-0.0040438376230736775,21.522137178781772,-21.752064371915075
11456,90,-97,-29.8039101742154,24.825037274440444,-0.04392171977622891,0.004629046673051936,14.239234900260096,-14.30442618955201
11488,82,-89,33.03308110242822,-36.478603966967434,-0.03346726182337502,-0.004837953702051993,6.927091991546393,-6.934506226510659
11521,74,-81,-5.112513563289875,3.6036162678102057,-0.03449918039115166,-0.0033739527424896214,-0.4461744953838861,0.44617646920792586
11587,65,-73,-71.99174153368072,83.10050793240943,-0.0818560708301503,0.037652330984876,-15.036715047932187,15.11362811850373
11620,56,-65,169.41061665702182,-144.0381300365976,-0.04042102947378913,-0.011081541813991937,-22.21776581826618,22.471356210766245
11654,48,-55,-41.188095333931756,-58.24123462655999,-0.02300386103249342,0.0012358480697741176,-29.451894830636167,30.06179724656514
11686,38,-48,113.53348337643757,91.84439758898347,-0.04852424953938867,-0.03031118887932945,-35.89634374228099,37.043731422674185
11718,30,-38,-72.71292738751421,-109.79512540957741,-0.01728314047936247,-0.009621449821124017,-42.155943547632226,44.1056907835098
11751,20,-30,85.8332361479816,77.35746681277428,-0.03962470538919319,-0.0344108967333682,-48.09701842144825,51.165656867771354
11784,10,-23,20.990112077416857,35.460307242783685,-0.04984738387134571,-0.04046203344808029,-53.55489923149361,58.08709306930813
11817,1,-15,-14.431238281974263,-39.977277444028005,-0.0383368365088893,-0.036306886765664736,-58.48142724860077,64.85760855609371
11852,-9,-8,43.87685990972235,44.53474020130486,-0.05177865461011167,-0.04955013837313731,-63.03040872938692,71.78419295861863
11883,-19,0,68.92712688785818,-73.07813231804654,-0.03179221216939116,-0.06840130506898098,-66.56803000419802,77.89423028303388
11916,-27,7,-63.717404181271796,47.04068444678053,-0.04526261304285926,-0.05015541883172694,-69.64141603960697,84.10695334719543
11950,-36,16,59.390804414383055,-71.44677113941741,-0.024257375200727297,-0.06761622150292557,-72.09501828543762,90.27338665594326
11983,-46,23,76.79793993871958,61.85421885308643,-0.04218734720146172,-0.08987799989650425,-73.79388059122671,96.12773759562565
12016,-55,31,6.275428167685941,-51.17284672618361,-0.027629711122786404,-0.0916632318182667,-74.749308645926,101.6412371491257
12050,-64,37,22.342154839011776,75.68370960813108,-0.0502024649695902,-0.09832680531644004,-74.98386082599191,107.16051006069122
12082,-73,45,63.72555731902252,-104.17437761771674,-0.02112335280034877,-0.11611508177850291,-74.48981175421068,112.07128449476194
12115,-80,54,-45.750682439460014,-40.41553709274244,-0.00949897953178382,-0.10295620654823004,-73.2638767252545,116.86134505316775
12148,-87,61,40.91032830358166,61.62775140793917,-0.027126477642299713,-0.11465786235096097,-71.3349155529568,121.34174619838879
12181,-91,69,-76.48629886761736,-46.34111059746334,-0.013708693272326487,-0.09251172359357016,-68.68044969746754,125.57844309992784
12213,-97,79,120.500555511025,-102.71955055013238,0.015222491228132781,-0.12645096675834475,-65.4456949500683,129.40136462351242
12247,-101,86,-44.34154337164579,108.25389550847243,-0.016737320652558545,-0.11336000704737154,-61.39747378283287,133.08293075946443
12281,-105,93,34.216265041682185,-11.63259993241376,-0.013261882004979252,-0.12358270279832938,-56.657643616398104,136.4597458433221
12312,-107,103,-33.665084163760916,-167.96750781282697,0.032653884289443304,-0.11437998164783274,-51.796368068536566,139.23440442672342
12346,-109,110,26.91317027096883,114.61032076966032,-0.0006877363108745116,-0.12220937001617885,-46.12198947149771,141.84950528182145
