Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
100,-2,-34,-9883.40462978758,-9078.93438039509,-0.2879793265790644,-0.10691050108770313,22.12939985150702,148.32107169852927
128,-1,-32,-94.48862362699545,-3104.830753297356,-0.04709563206128666,-0.08375976590503598,28.079708231237177,147.2473251424834
161,-2,-32,91.08947574599301,82.97632748713197,-0.07132843220206088,-0.1103619683346731,34.908752885835185,145.62652318651777
195,-1,-33,-85.34522914057456,27.762771337958082,-0.07939186826189562,-0.08557424848459912,41.35172527187325,143.65074263718722
228,-1,-32,34.991746667227694,-98.48556832141388,-0.050929457081994124,-0.09568689238279178,47.35401345012168,141.32945634134302
260,1,-31,-97.88238279318472,-18.02116173880446,-0.045823874438335965,-0.06795579480140235,52.78514484632371,138.71538446680245
293,3,-29,-14.384127207035972,-60.52434719706521,-0.028513999872342696,-0.0638419555081938,57.76019891703105,135.74294487814961
360,13,-26,-78.66757119906002,-4.602861894757337,-0.02584264934238939,-0.018185869616912185,66.09621400284833,128.71141467125574
392,22,-22,-219.1079099686212,-135.93020781165274,0.013037715860311537,0.04448596540437003,69.25656398018096,124.77028992288116
426,32,-19,-75.27359862345489,21.132674903041384,0.00691171257558347,0.06630650229978322,71.77667940886151,120.46849340472679
458,44,-17,-139.11755634410966,19.286943535509497,0.0014298643208906217,0.10584731041372919,73.55622732917298,115.96024161038167
491,57,-14,-81.64025990295012,-61.83570030962014,0.01930249163493479,0.12944413121079432,74.64620873369988,111.09200910196772
522,72,-11,-187.9557927040848,-31.802542685349366,0.027924009411706408,0.18039805096740472,74.99940790670172,106.27653751961253
558,91,-12,-119.49069705049504,141.5036548571828,-0.01623539635526697,0.21768781695795048,74.60012711792734,100.44819122898987
591,107,-12,1.8531459712836007,-56.05312247230189,-0.0001139020418535761,0.21715483180172238,73.47229927928858,94.82042058544867
623,123,-15,-82.29586848659714,119.5848934885817,-0.03350439082696199,0.24013348063937723,71.69065025678393,89.1350562275275
661,140,-20,-1.7092814654451978,38.498929315469546,-0.04609605508536082,0.2406925273120685,68.76587308083609,82.21540617736926
690,160,-26,-416.78634180039376,99.45810070424822,-0.07173223821000448,0.2879793265790644,65.84675925516382,76.57791016790163
724,175,-34,256.37652195715935,37.26416925104963,-0.08285965518992883,0.27156645961756165,61.82074087310401,69.85980028241914
756,189,-43,-61.32864271104358,67.69052449826532,-0.10169203562588736,0.2879793265790644,57.48302153772173,63.43461108553641
789,201,-52,43.4233951282475,-8.897662341525708,-0.09916090536304854,0.2762761691327563,52.50477331795343,56.71503238621972
824,208,-60,172.6159353572226,-65.1597621869863,-0.07911564113356305,0.22317388762770854,46.558094783849185,49.29627462653489
889,212,-68,63.83079916526482,-78.50606153477767,-0.03484056709739993,0.18717522327517813,34.35717600626699,35.35311142257245
923,211,-73,85.17543149131728,21.705778681499456,-0.0413258567073488,0.16172636244511865,27.340453862659896,27.823287527814532
955,206,-78,165.31322685392965,12.819554816985018,-0.044861776388347326,0.11612928043196512,20.605361376230988,20.80649682636997
987,198,-83,105.60033230458383,-12.616089816581486,-0.04123871003169509,0.08580316379944228,13.397167386058676,13.451362746080166
1021,187,-85,115.44777675007644,-132.7811270226928,-0.002697161791432126,0.0522928588591646,5.979205564953324,5.983969089468777
1054,173,-85,129.17480460728697,-92.9173657510436,0.02418773924578031,0.01491715615496738,-1.4744827853299938,-1.474554034540104
1086,157,-85,108.64129250429914,-10.696414298348744,0.027222818249718072,-0.015909520583924655,-8.770351433694952,-8.785433121536851
1121,140,-83,17.694567800315273,-89.27534100454011,0.05403986704944541,-0.021224718295317403,-16.401710408002796,-16.501873398460415
1153,121,-82,166.96976117335547,26.649302975331857,0.0466116579433179,-0.06776575922025031,-23.328544647370535,-23.62334640361262
1185,104,-79,-73.892921968106,-98.88410680975944,0.07459013878248633,-0.046858337713048336,-30.140593831897064,-30.796662340594523
1219,87,-77,0.9404255357934108,32.775233095477404,0.06496927426537158,-0.04713439087312646,-36.90583795258866,-38.16148512748195
1252,67,-77,178.7052155418445,74.19137569922323,0.04372363620369542,-0.09830888781907816,-43.14432867009973,-45.252762018840286
1285,50,-74,-93.65887435877119,-136.05851005467758,0.08284423632141819,-0.07137936044300235,-48.987784934898215,-52.26258133893606
1317,32,-74,84.44075803554647,119.03655627352823,0.04877395072628748,-0.09554774057935023,-54.32971321543961,-59.11371224619473
1352,17,-75,-113.41866690358768,34.09647009539207,0.03849730549068684,-0.06136345699802873,-59.385963602873275,-66.1733126160271
1383,1,-76,153.83829489982944,2.0809202195811896,0.037927861246054226,-0.10346133793093304,-63.42629852763217,-72.42965600216353
1416,-16,-77,49.8172702221272,-4.244960512203515,0.039155550401908046,-0.11786903907447027,-67.08606979696339,-78.86733401023113
1450,-31,-80,-35.46396237762984,84.51426088168215,0.014721363340103006,-0.10761593999216335,-70.0823425075049,-85.10807483815861
1483,-44,-81,-38.7172859004637,-81.76994821080076,0.03847356865147777,-0.09636949867809708,-72.39607456732885,-91.16658250143216
1516,-57,-82,57.458108513068744,1.7435225782057018,0.03797551867066178,-0.11278282776277515,-73.96805880213866,-96.90306486732392
1549,-69,-86,2.6567003992441784,130.55005137930982,0.00038660202478485505,-0.11354776418987857,-74.83124556193293,-102.44872753520548
1583,-77,-87,-128.38404922393497,-118.4439111220846,0.03575280408781999,-0.07521353338383643,-74.9526063321519,-107.93460448180129
1615,-86,-92,112.88482026683732,188.09170711333195,-0.016981001315255675,-0.10686217029756155,-74.34820247781784,-112.8270886686486
1648,-93,-96,-49.60520206904783,-37.83950323499234,-0.0060424404391416844,-0.09252240692290832,-73.00249525827698,-117.59723186513328
1681,-96,-100,-125.87093045886508,13.277450737360947,-0.009825379263475448,-0.05665994814925227,-70.97119556461149,-122.01468434301637
1714,-99,-105,34.48878988493833,47.396246963275836,-0.023768676107061106,-0.0668060560365362,-68.16019115335573,-126.26875223118708
1747,-100,-107,-44.526086973880005,-110.78024392933537,0.0074763825689423994,-0.05424767783871286,-64.81072519469114,-130.0443049094964
1781,-100,-111,-7.3709512428799595,82.78595773318422,-0.01750347820423864,-0.05202356470582533,-60.55421546930242,-133.74494754859873
1812,-99,-116,-13.869106020336917,83.1025990734627,-0.04002182264406126,-0.048265447511893975,-56.175495994482326,-136.76194044127686
1846,-95,-117,-91.62717333822619,-166.14721090623883,0.008672056429499352,-0.0214116563826429,-50.89247840955301,-139.69096149331415
1878,-92,-121,63.576184419536084,145.05327825752957,-0.03254980145221594,-0.039479007016049214,-45.27628123151053,-142.19271696873201
1912,-87,-124,-54.09245764647757,-30.14716237512341,-0.0236838862079417,-0.02357107051175322,-39.01043349660082,-144.42443524317207
1945,-83,-125,55.90595047945465,-67.62258470968686,-0.004551732907580078,-0.03938828926444211,-32.60561185855293,-146.2232780558529
1980,-78,-127,-4.718815663981001,46.63448803469305,-0.01901066857351765,-0.03792522930645218,-25.235157871881366,-147.79737658389237
2011,-69,-129,-217.0063518394211,30.729088433419218,-0.027225264269811842,0.020085585031598123,-18.647250455498693,-148.8177862608354
