Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
1287,-2,-2,-66.9531320602314,0.04999999999999968,-0.0011590529281261508,0.008134250484794115,0,0
1318,-4,-1,118.66187754535038,-41.27173419447851,0.009964256536256202,-0.023846784752105592,0,0
1353,-3,-1,-104.57836094070477,35.71382649288163,-0.0007806132015296596,0.007616684051020119,0,0
1383,-3,-1,35.99899907846364,0.024999999999999818,-0.0007873069424968706,-0.002022034945384114,0,0
1417,-4,-1,34.76804013654333,0.024999999999999918,-0.0007946728715650014,-0.01226599164473234,0,0
1450,-4,-2,-34.464648140700525,37.2713994691626,-0.011385609672421648,-0.0024726134641270465,0,0
1484,-3,-1,-32.46388393621684,-65.97918607824005,0.008692918177906994,0.007406668722988916,0,0
1517,-3,-2,33.86190548916518,71.76373324349714,-0.011505159269129775,-0.0021238470216943276,0,0
1549,-1,-3,-75.13665119429966,1.2944050445167572,-0.011871177473091592,0.01912250259533007,0,0
1581,-1,-3,74.30678388440363,-37.065891942201816,-0.0016578330501387018,-0.001352406735241337,0,0
1614,-2,-2,35.446415080948825,-35.346415080948816,0.008646736852137056,-0.011686129721015596,0,0
1647,-1,-2,-69.89491573305025,34.2551362173161,-0.0012942206809706867,0.008597613559828852,0,0
1680,-1,-2,35.08974409319389,0.05000000000000051,-0.0013084398805971085,-0.0013813479621945274,0,0
1714,-2,-1,33.99451803237862,-33.919518032378626,0.00879355757838153,-0.011505682112652689,0,0
1747,-3,-1,2.7126834996213365,33.87470764748908,-0.0009303627496248152,-0.012284372765865472,0,0
1780,-5,-1,37.75866344795869,0.024999999999999915,-0.0009375539087464097,-0.023145515048785564,0,0
1812,-5,0,-70.85640527870375,-37.399109695074095,0.009663916773623145,-0.0030599539393131453,0,0
1845,-5,0,0.125,35.45403100759186,-0.0005448548270476854,-0.0030959469255496213,0,0
1878,-5,-1,0.125,36.826353059829266,-0.011070012086331803,-0.003131672555379789,0,0
1913,-5,0,0.125,-65.12688199897948,0.008890204167428879,-0.0031699828038538242,0,0
1944,-6,0,40.85997750903548,34.779926175547246,-0.0005519999530137189,-0.014262825441002873,0,0
1977,-5,-1,-73.3607130248463,36.42328704186538,-0.011020538472424232,0.006822021987217951,0,0
2011,-3,-1,-34.04953063925586,-33.79721043998352,-0.0009593267070740285,0.016958347849989373,0,0
2043,-3,-1,70.09096196910447,0.025000000000000175,-0.0009662686629772134,-0.002504386838063861,0,0
2076,-3,-2,0.07499999999999866,35.89930612703251,-0.011364427181783867,-0.002526110430329151,0,0
2110,-1,-2,-69.77247900114821,-33.97427213264489,-0.0013881322714447474,0.01796206439864868,0,0
2144,-1,-2,66.47219428029972,0.05000000000000049,-0.0014029636860326971,-0.001755469040188319,0,0
2175,-1,-2,0.02499999999999929,0.04999999999999947,-0.0014165963660409204,-0.0017622853801924306,0,0
