Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
1701088121.101411,-165,337,-25492.15646327158,-34184.76028002494,0.2879793265790644,-0.2879793265790644,0,0
1701088121.140544,-148,302,-2616.0762685490395,5347.0705400053575,-0.03487317441250897,0.01641559011299242,0,0
1701088121.1681652,-134,249,-63.513419904144385,802.3314706238601,-0.2281544769560177,0.03171594536207739,0,0
1701088121.202772,-114,201,-55.2798658097096,-267.8398635252448,-0.1472288404120647,0.04841830725039057,0,0
1701088121.231967,-91,162,-168.6745624741444,6.703275352021215,-0.14893661194289126,0.09139097369189596,0,0
1701088121.2657611,-71,123,97.8137046749519,-71.06051685123104,-0.12796731198420644,0.06252705594565533,0,0
1701088121.2997289,-54,93,37.54090276195794,-130.61888959731243,-0.08925738333585319,0.051401516050236865,0,0
1701088121.334219,-39,70,23.621445427476747,-104.14524253717494,-0.05791057153755735,0.04429166651529991,0,0
1701088121.365609,-29,53,63.587069070921196,-62.20683740074215,-0.04086539625163694,0.02686829661707632,0,0
1701088121.431275,-16,40,29.97674282848477,-99.69480791084861,0.01624914150660022,0.00969480638198305,0,0
1701088121.463244,-5,36,-104.66327510269831,-43.31509869317909,0.0283370927657873,0.038903202674233306,0,0
1701088121.496601,2,36,71.84411378266813,-77.73624463799332,0.05095350985458136,0.018001029559872993,0,0
1701088121.530216,7,35,29.97578774184361,16.2483563020213,0.04618500413806836,0.009203849553044865,0,0
1701088121.562272,14,29,-53.21707265580002,103.48123880539245,0.01722961590230384,0.02409467437605886,0,0
1701088121.5967722,18,21,53.356158607145915,33.662526181138276,0.00709573747983105,0.008032159593138067,0,0
1701088121.629057,19,12,49.97744892249195,39.27548298138632,-0.003970046553480178,-0.006048880647009683,0,0
1701088121.662421,19,6,17.138517466087794,-52.566897197710425,0.0113378724667468,-0.011039759916730868,0,0
1701088121.695068,20,-2,-21.48758401644456,49.90831001507293,-0.002881834769547026,-0.004917590004809803,0,0
1701088121.728319,22,-5,-21.827358775195545,-89.14027499886566,0.02297677694262537,0.0014142863022494137,0,0
1701088121.761725,19,-11,91.95202071999833,61.5077080497474,0.005045767374684272,-0.02539198913217688,0,0
1701088121.794492,16,-15,3.5186950459223274,-29.11790026875216,0.013373686493122306,-0.02639836004060178,0,0
1701088121.82851,17,-14,-73.58174845747135,-89.20189051680303,0.03984499766304958,-0.004562439876128018,0,0
1701088121.860283,19,-16,-25.03302992484223,61.81611633932813,0.022699171041113523,0.002380927263874794,0,0
1701088121.8934212,18,-18,56.06782116013735,2.2226395772347836,0.022056595133573643,-0.01382855241729855,0,0
1701088121.9266272,17,-16,-0.12003860213921283,-73.8036993055909,0.043451493865792966,-0.013793754517452208,0,0
1701088121.959357,16,-16,0.2954856542335877,37.987427715898114,0.032600660461654364,-0.013878157852981549,0,0
1701088121.992374,16,-16,-19.70688305599475,1.2000000000000108,0.03225492056656187,-0.008200278119331834,0,0
1701088122.025764,17,-17,-20.425112843397546,20.42511284339754,0.026305512426585,-0.0022508699793549604,0,0
1701088122.057525,15,-20,59.918419584555956,45.89783828383639,0.013584937327687036,-0.018857245892292925,0,0
1701088122.091697,13,-23,-1.2075618520892208,1.3761572218661686,0.013174906287265383,-0.018497448454385217,0,0
1701088122.124568,11,-28,3.0077533248727835,47.33986538933272,-0.0003981081144866542,-0.019359814218623636,0,0
1701088122.15746,5,-32,80.61387414022738,-11.392033472136218,0.002875426891508348,-0.04252445287706544,0,0
1701088122.190204,2,-35,-51.82093029829214,-11.952450928758019,0.006291273777216842,-0.027714740255862354,0,0
1701088122.223466,0,-37,-16.52287945517112,-13.747879455171137,0.010281956484497886,-0.022918540992459675,0,0
1701088122.257756,0,-39,-35.07566864218957,4.2142159262209,0.009021133617214669,-0.012424488033721143,0,0
1701088122.289658,0,-43,0.0,50.269741187019044,-0.004974286279425992,-0.012424488033721143,0,0
1701088122.3221729,2,-44,-40.430856687784285,-53.66661629046286,0.010256264296075396,-0.0009502373699322543,0,0
1701088122.355847,3,-46,17.475408606300217,22.825274738924005,0.0035472367573316597,-0.006086780037282175,0,0
1701088122.389034,4,-49,-1.7755305481114045,25.99700947374383,-0.003980470613683825,-0.005572656502881793,0,0
1701088122.421085,6,-51,-23.080430575827187,-11.157868353649121,-0.0008597477196611371,0.0008826650530791072,0,0
1701088122.45562,10,-51,-36.29688802658321,-32.30540804100574,0.008878551751401925,0.011824175682563984,0,0
1701088122.4872751,13,-52,8.52012217942579,25.12159009874675,0.0019386886655606652,0.009470483851456359,0,0
1701088122.519702,17,-53,-23.846029234750834,4.7465726297151,0.0005955943645746038,0.016217976930112402,0,0
1701088122.552164,20,-52,13.873254445543935,-35.307101937008326,0.010598463738933703,0.012287539584571908,0,0
1701088122.586036,28,-54,-96.4681593372893,59.47392686749544,-0.006979335168282754,0.04079915795404843,0,0
1701088122.61955,34,-53,24.40057742046812,-50.27629635496409,0.007722526252890066,0.033663908664809554,0,0
1701088122.6516218,38,-53,26.0423828901011,22.586030614960865,0.0014015351185703055,0.026375612896014724,0,0
1701088122.686857,41,-53,15.996597652085605,3.975000000000005,0.0001789438169637971,0.021455537136331977,0,0
1701088122.7178612,46,-53,-59.05500623204732,3.975,-0.000896327498878736,0.037430418710727574,0,0
1701088122.751426,54,-53,-59.495682839840676,3.9749999999999988,-0.0020606127375179706,0.05485682004234723,0,0
1701088122.78327,59,-53,40.38456833075499,3.9749999999999974,-0.0031653761697493384,0.043632821471713996,0,0
1701088122.8167171,60,-52,70.29804728948262,-15.170596525136515,0.0012630019974664527,0.023112445934810263,0,0
1701088122.850098,68,-51,-140.41359555315483,2.586314211926734,0.0005097327192957707,0.06400819142463604,0,0
1701088122.88366,76,-51,-14.542037720690974,21.692243407928764,-0.00583922866566632,0.06826440569492136,0,0
1701088122.915648,82,-49,18.323342040027583,-37.817145617856255,0.004730537823117505,0.06314309250501841,0,0
1701088122.948639,87,-48,9.07070415294688,21.868048936217022,-0.0015625933683560919,0.060532748463808586,0,0
1701088122.98195,91,-47,7.303893370802588,2.505124417541273,-0.0022907513399823293,0.05840974485384105,0,0
1701088123.014884,97,-44,-52.21166759528852,-37.39372747959234,0.00846028355985225,0.07342107157439479,0,0
1701088123.0477571,105,-43,-54.984949669633515,38.91029454717188,-0.0026954479058221388,0.0891854686396603,0,0
1701088123.08269,110,-41,43.471020216082685,-14.598684503442794,0.0017521479909094729,0.07594170471735684,0,0
1701088123.113965,112,-37,39.72965311906543,-47.38909035829544,0.014696223092213967,0.0650897636939323,0,0
1701088123.146847,116,-37,-48.684641564674344,80.50015902418524,-0.008404586381860238,0.079060601052915,0,0
1701088123.180234,121,-36,-31.920119514741074,-16.443754055371535,-0.0036140436720436806,0.08835985810351925,0,0
1701088123.213165,123,-33,42.420626056581646,-38.292791865243,0.007391735797786624,0.07616769261728742,0,0
1701088123.246273,122,-33,46.98055320920265,57.495090228935005,-0.00922140251202465,0.06259271734151788,0,0
1701088123.279259,121,-30,-7.794722690330179,-56.520657494067635,0.0070499651653888286,0.06483668980151894,0,0
1701088123.313466,121,-29,-26.800383770451198,37.08543862344318,-0.004019220172277525,0.07283601315017632,0,0
1701088123.345469,119,-30,32.59232149525356,41.271641325782404,-0.015550900206749915,0.06372941571449037,0,0
1701088123.37878,115,-27,30.800592740452704,-74.43690333370002,0.006081608247357518,0.05477828995550531,0,0
1701088123.411277,108,-27,59.26734517771878,57.49574489629261,-0.010215070962235522,0.03797946573455354,0,0
1701088123.4450428,105,-28,-79.33832886051916,20.80476087231881,-0.016349125445328953,0.06137149772255528,0,0
1701088123.477744,102,-27,-2.167229910984505,-36.013579338670056,-0.006073796550976594,0.061989847815325204,0,0
1701088123.5108778,95,-28,73.47429987438093,39.98990766121736,-0.017636071707381445,0.04074623607036291,0,0
1701088123.545619,88,-29,-4.157595405368366,2.523914942090218,-0.018401146422084506,0.04200652858877031,0,0
1701088123.576805,81,-27,17.572648316586616,-60.104568077296854,-0.0020395556766127257,0.03722292412628859,0,0
1701088123.6101089,76,-30,-44.292734583663986,98.46098267876101,-0.03065362606183339,0.05009498156924409,0,0
1701088123.642965,71,-30,1.9559680374883783,-52.560905403520955,-0.015576228704256562,0.049533900912555925,0,0
1701088123.67614,64,-28,39.1917271634561,-36.676443497499825,-0.004961062714411405,0.038190743027109106,0,0
1701088123.708776,56,-28,26.439569839974006,39.04597629274606,-0.016084123235025585,0.030658880249133907,0,0
1701088123.742031,50,-28,-35.409762140188164,2.0999999999999988,-0.01669353730010086,0.04093469314875325,0,0
1701088123.775928,45,-27,-16.848111270905616,-16.58680991037555,-0.011790502872098138,0.04591496784017524,0,0
1701088123.807293,38,-27,54.2583541782885,20.849260943513098,-0.017497338905316163,0.031063432739402135,0,0
1701088123.840684,29,-26,36.38075048783308,-17.186869017401023,-0.012489375512284894,0.020462696417410678,0,0
1701088123.87277,24,-25,-66.461425203541,-0.11960812893057443,-0.012455868043624528,0.039081448688198996,0,0
1701088123.906142,19,-25,1.0248564531656232,20.545481485842025,-0.018438669925502364,0.03878301260039647,0,0
1701088123.939908,13,-23,22.667655468849315,-35.74851391544945,-0.007907911802432667,0.032105599449066345,0,0
1701088123.975181,3,-22,71.41974581280488,18.03574522474061,-0.013451491006740464,0.010153580681263635,0,0
1701088124.0052538,-5,-23,-1.266433592466019,43.911988980000565,-0.0250006024425686,0.010486660166506893,0,0
1701088124.038464,-11,-21,-42.99798082206582,-57.090008364651766,-0.008456286906000974,0.022947197176972606,0,0
1701088124.072375,-18,-20,24.853853488894906,18.44868893222111,-0.013913374676361532,0.015595473679499528,0,0
1701088124.104606,-27,-20,58.204327111707336,19.797498645137704,-0.01948456386974834,-0.0007837328064034422,0,0
1701088124.1376388,-37,-16,29.19920088006181,-76.96368794925031,0.0027008394840620955,-0.00920063779619893,0,0
1701088124.1707551,-44,-17,-43.39116208998498,93.89325714658948,-0.02442384084033127,0.003334569058508958,0,0
1701088124.204617,-52,-16,27.95428124238012,-35.251016967275746,-0.014004356804665457,-0.0049281482243394535,0,0
1701088124.236806,-62,-11,63.42155294330538,-83.60861623529394,0.00947478324197735,-0.02273831648906487,0,0
1701088124.268693,-73,-11,40.72375280796497,98.27583895981395,-0.017873166362166532,-0.03407081846790066,0,0
1701088124.3011,-82,-10,-24.279289034405764,-19.516134741637057,-0.012352244553791187,-0.02720244734337053,0,0
